subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s08,8.48000,5,35.26855,71.58351,0.18045,177.91330,-54.61000,-397.12750,5.41523,0.16440,0.08266,0.12017,0.08488,61.04520,22.81886,84.80290,13.74091,2.15718,1.41911,0.53092,1.13041,1.15791,1.31215,0.24804,0.28275
s08,8.49000,5,35.26761,73.34274,-0.37395,173.94400,-56.02500,-395.16250,5.33876,0.16012,0.07938,0.11718,0.08286,59.36749,21.87887,82.45355,13.45181,2.15837,1.42000,0.53190,1.13112,1.15791,1.31215,0.24804,0.28275
s08,8.50000,5,35.26107,75.06239,-0.94005,170.01005,-56.94250,-390.27750,5.27099,0.15623,0.07677,0.11447,0.08138,57.83572,21.12754,80.33127,13.25044,2.15953,1.42085,0.53285,1.13181,1.15791,1.31215,0.24804,0.28275
s08,8.51000,5,35.24881,76.74294,-1.51280,166.13845,-57.34000,-382.91250,5.21080,0.15285,0.07393,0.11209,0.07966,56.49242,20.31051,78.46771,13.00515,2.16065,1.42169,0.53379,1.13249,1.15791,1.31215,0.24804,0.28275
s08,8.52000,5,35.23081,78.38516,-2.08685,162.35180,-57.18250,-373.54000,5.15690,0.14986,0.07134,0.11001,0.07817,55.28424,19.56399,76.82943,12.79424,2.16176,1.42251,0.53470,1.13315,1.15791,1.31215,0.24804,0.28275
s08,8.53000,5,35.20708,79.98998,-2.65645,158.66765,-56.45750,-362.66500,5.10784,0.14730,0.06922,0.10827,0.07704,54.22986,18.94494,75.45081,12.63759,2.16284,1.42331,0.53559,1.13381,1.15791,1.31215,0.24804,0.28275
s08,8.54000,5,35.17768,81.55851,-3.21600,155.09850,-55.15750,-350.80500,5.06206,0.14497,0.06732,0.10672,0.07605,53.24673,18.38608,74.20330,12.50110,2.16390,1.42409,0.53647,1.13446,1.15791,1.31215,0.24804,0.28275
s08,8.55000,5,35.14276,83.09195,-3.75960,151.65155,-53.26750,-338.48500,5.01793,0.14284,0.06554,0.10533,0.07516,52.32323,17.85483,73.07725,12.37449,2.16495,1.42487,0.53733,1.13511,1.15791,1.31215,0.24804,0.28275
s08,8.56000,5,35.10249,84.59154,-4.28135,148.32880,-50.80000,-326.22750,4.97374,0.14081,0.06392,0.10403,0.07436,51.42637,17.36690,72.01934,12.25750,2.16597,1.42563,0.53818,1.13574,1.15791,1.31215,0.24804,0.28275
s08,8.57000,5,35.05713,86.05852,-4.77560,145.12700,-47.76000,-314.54250,4.92780,0.13885,0.06242,0.10280,0.07360,50.53950,16.90894,71.00534,12.14368,2.16699,1.42637,0.53902,1.13638,1.15791,1.31215,0.24804,0.28275
s08,8.58000,5,35.00698,87.49408,-5.23655,142.03795,-44.16000,-303.91000,4.87844,0.13691,0.06096,0.10160,0.07286,49.65287,16.46057,70.02025,12.02773,2.16798,1.42711,0.53984,1.13700,1.15791,1.31215,0.24804,0.28275
s08,8.59000,5,34.95240,88.89928,-5.65880,139.04880,-40.03500,-294.78500,4.82408,0.13463,0.06007,0.10012,0.07232,48.63407,16.16512,68.84446,11.94118,2.16896,1.42783,0.54065,1.13762,1.15791,1.31215,0.24804,0.28275
s08,8.60000,5,34.89380,90.27506,-6.03725,136.14225,-35.41500,-287.56500,4.76324,0.13257,0.05876,0.09883,0.07149,47.69032,15.75782,67.79831,11.80487,2.16992,1.42854,0.54145,1.13823,1.15791,1.31215,0.24804,0.28275
s08,8.61000,5,34.83165,91.62213,-6.36710,133.29750,-30.34750,-282.59250,4.69463,0.13041,0.05731,0.09747,0.07065,46.70888,15.31309,66.71608,11.66212,2.17087,1.42923,0.54223,1.13884,1.15791,1.31215,0.24804,0.28275
s08,8.62000,5,34.76646,92.94101,-6.64420,130.49040,-24.88750,-280.16500,4.61714,0.12812,0.05585,0.09600,0.06967,45.68317,14.87177,65.56295,11.49595,2.17180,1.42992,0.54300,1.13943,1.15791,1.31215,0.24804,0.28275
s08,8.63000,5,34.69877,94.23194,-6.86485,127.69420,-19.08500,-280.50000,4.52988,0.12596,0.05369,0.09469,0.06845,44.70896,14.24552,64.52874,11.28906,2.17270,1.43058,0.54375,1.14002,1.15791,1.31215,0.24804,0.28275
s08,8.64000,5,34.62916,95.49489,-7.02590,124.88040,-13.01000,-283.75250,4.43223,0.12328,0.05219,0.09288,0.06728,43.56347,13.79969,63.17381,11.09200,2.17359,1.43123,0.54448,1.14060,1.15791,1.31215,0.24804,0.28275
s08,8.65000,5,34.55825,96.72954,-7.12505,122.01915,-6.73500,-290.00500,4.32381,0.12043,0.05024,0.09091,0.06593,42.37403,13.24364,61.72707,10.86665,2.17445,1.43186,0.54519,1.14117,1.15791,1.31215,0.24804,0.28275
s08,8.66000,5,34.48666,97.93527,-7.16060,119.08030,-0.33250,-299.27000,4.20457,0.11730,0.04851,0.08867,0.06445,41.10940,12.75364,60.12080,10.62158,2.17530,1.43247,0.54589,1.14173,1.15791,1.31215,0.24804,0.28275
s08,8.67000,5,34.41504,99.11115,-7.13170,116.03375,6.11500,-311.49500,4.07472,0.11400,0.04646,0.08624,0.06281,39.80811,12.18578,58.41339,10.35332,2.17609,1.43302,0.54664,1.14226,1.15791,1.31215,0.24804,0.28275
s08,8.68000,5,34.34403,100.25595,-7.03830,112.85040,12.53000,-326.54750,3.93475,0.11048,0.04427,0.08358,0.06099,38.45906,11.59342,56.57355,10.06204,2.17687,1.43354,0.54737,1.14279,1.15791,1.31215,0.24804,0.28275
s08,8.69000,5,34.27427,101.36816,-6.88110,109.50280,18.82750,-344.24000,3.78545,0.10677,0.04195,0.08069,0.05902,37.07286,10.97419,54.61063,9.74949,2.17762,1.43401,0.54809,1.14331,1.15791,1.31215,0.24804,0.28275
s08,8.70000,5,34.20641,102.44600,-6.66175,105.96560,24.92750,-364.32500,3.62786,0.10288,0.03949,0.07758,0.05689,35.65979,10.32895,52.53447,9.41755,2.17836,1.43445,0.54880,1.14382,1.15791,1.31215,0.24804,0.28275
s08,8.71000,5,34.14104,103.48747,-6.38255,102.21630,30.76500,-386.50000,3.46325,0.09886,0.03687,0.07430,0.05463,34.23720,9.64918,50.37028,9.07077,2.17906,1.43484,0.54948,1.14431,1.15791,1.31215,0.24804,0.28275
s08,8.72000,5,34.07876,104.49033,-6.04645,98.23560,36.26750,-410.42500,3.29313,0.09471,0.03420,0.07083,0.05224,32.80103,8.96508,48.10251,8.70702,2.17974,1.43519,0.55013,1.14479,1.15791,1.31215,0.24804,0.28275
s08,8.73000,5,34.02011,105.45218,-5.65720,94.00780,41.36250,-435.71500,3.11915,0.09049,0.03144,0.06722,0.04975,31.37371,8.26435,45.76941,8.33257,2.18039,1.43549,0.55077,1.14525,1.15791,1.31215,0.24804,0.28275
s08,8.74000,5,33.96561,106.37049,-5.21920,89.52130,45.99250,-461.96500,2.94313,0.08625,0.02859,0.06352,0.04719,29.97173,7.54297,43.39946,7.95214,2.18102,1.43576,0.55138,1.14567,1.15791,1.31215,0.24804,0.28275
s08,8.75000,5,33.91573,107.24261,-4.73735,84.76850,50.11000,-488.75250,2.76698,0.08200,0.02578,0.05974,0.04457,28.59554,6.83556,40.99045,7.56543,2.18162,1.43599,0.55198,1.14606,1.15791,1.31215,0.24804,0.28275
s08,8.76000,5,33.87086,108.06586,-4.21700,79.74625,53.67500,-515.64000,2.59268,0.07778,0.02306,0.05591,0.04191,27.25726,6.15244,38.56499,7.17573,2.18220,1.43619,0.55255,1.14641,1.15791,1.31215,0.24804,0.28275
s08,8.77000,5,33.83138,108.83753,-3.66385,74.45570,56.65750,-542.20000,2.42223,0.07373,0.02022,0.05216,0.03931,25.99597,5.43585,36.20172,6.79718,2.18276,1.43636,0.55310,1.14673,1.15791,1.31215,0.24804,0.28275
s08,8.78000,5,33.79759,109.55497,-3.08385,68.90225,59.02750,-568.00000,2.25761,0.06906,0.02028,0.04773,0.03650,24.53662,5.49985,33.35995,6.38486,2.18330,1.43652,0.55361,1.14702,1.15791,1.31215,0.24804,0.28275
s08,8.79000,5,33.76971,110.21558,-2.48330,63.09570,60.76500,-592.62750,2.10077,0.06509,0.01825,0.04391,0.03385,23.33958,4.99950,30.94024,5.99821,2.18388,1.43667,0.55403,1.14730,1.15791,1.31215,0.24804,0.28275
s08,8.80000,5,33.74792,110.81688,-1.86855,57.04970,61.87500,-615.70250,1.95355,0.06138,0.01639,0.04027,0.03130,22.24288,4.54122,28.63084,5.62729,2.18444,1.43680,0.55445,1.14755,1.15791,1.31215,0.24804,0.28275
s08,8.81000,5,33.73234,111.35657,-1.24580,50.78165,62.36000,-636.86750,1.81769,0.05831,0.01381,0.03720,0.02893,21.38939,3.87721,26.71445,5.28391,2.18496,1.43690,0.55487,1.14778,1.15791,1.31215,0.24804,0.28275
s08,8.82000,5,33.72301,111.83252,-0.62135,44.31235,62.23000,-655.80750,1.69481,0.05476,0.01345,0.03357,0.02657,20.36119,3.83077,24.37328,4.93822,2.18550,1.43700,0.55522,1.14799,1.15791,1.31215,0.24804,0.28275
s08,8.83000,5,33.71991,112.24282,-0.00120,37.66550,61.51000,-672.23750,1.58635,0.05179,0.01263,0.03048,0.02446,19.55455,3.65344,22.39551,4.63456,2.18603,1.43709,0.55554,1.14818,1.15791,1.31215,0.24804,0.28275
s08,8.84000,5,33.72298,112.58583,0.60885,30.86760,60.22500,-685.90250,1.49359,0.04940,0.01155,0.02790,0.02254,18.96596,3.39755,20.76084,4.35853,2.18655,1.43718,0.55583,1.14836,1.15791,1.31215,0.24804,0.28275
s08,8.85000,5,33.73209,112.86017,1.20330,23.94745,58.41250,-696.60500,1.41763,0.04730,0.01091,0.02555,0.02080,18.49148,3.26651,19.26945,4.11128,2.18707,1.43726,0.55610,1.14853,1.15791,1.31215,0.24804,0.28275
s08,8.86000,5,33.74705,113.06478,1.77710,16.93550,56.11000,-704.18500,1.35938,0.04544,0.01069,0.02340,0.01935,18.11914,3.26490,17.90321,3.91479,2.18759,1.43734,0.55636,1.14869,1.15791,1.31215,0.24804,0.28275
s08,8.87000,5,33.76763,113.19888,2.32550,9.86375,53.37000,-708.51000,1.31957,0.04375,0.01082,0.02149,0.01835,17.81511,3.37179,16.69945,3.80423,2.18811,1.43743,0.55661,1.14886,1.15791,1.31215,0.24804,0.28275
s08,8.88000,5,33.79356,113.26205,2.84450,2.76530,50.24250,-709.48500,1.29873,0.04133,0.01190,0.02051,0.01861,17.20862,3.78993,16.18825,3.96048,2.18863,1.43754,0.55686,1.14903,1.15791,1.31215,0.24804,0.28275
s08,8.89000,5,33.82452,113.25419,3.33035,-4.32595,46.76750,-707.05500,1.29719,0.03996,0.01186,0.01937,0.01793,17.20765,3.92498,15.69165,3.97228,2.18916,1.43765,0.55710,1.14921,1.15791,1.31215,0.24804,0.28275
s08,8.90000,5,33.86016,113.17553,3.77985,-11.37580,43.00500,-701.21250,1.31513,0.04138,0.01045,0.01749,0.01577,18.57553,3.58989,14.59289,3.63443,2.18969,1.43774,0.55731,1.14936,1.15791,1.31215,0.24804,0.28275
s08,8.91000,5,33.90012,113.02667,4.19045,-18.35020,39.00750,-691.96750,1.35251,0.03985,0.01115,0.01744,0.01645,18.55912,3.96019,14.94086,3.91118,2.19022,1.43785,0.55752,1.14953,1.15791,1.31215,0.24804,0.28275
s08,8.92000,5,33.94397,112.80853,4.56000,-25.21515,34.82000,-679.35750,1.40913,0.04038,0.01110,0.01727,0.01632,19.43621,4.06089,15.16839,3.97976,2.19076,1.43795,0.55773,1.14969,1.15791,1.31215,0.24804,0.28275
s08,8.93000,5,33.99132,112.52237,4.88685,-31.93735,30.49000,-663.47250,1.48460,0.04345,0.01025,0.01654,0.01493,21.55345,3.85471,14.85811,3.71896,2.19130,1.43804,0.55792,1.14983,1.15791,1.31215,0.24804,0.28275
s08,8.94000,5,34.04171,112.16978,5.16980,-38.48460,26.07000,-644.42000,1.57839,0.04441,0.01037,0.01708,0.01552,22.64237,3.99935,15.66590,3.94067,2.19185,1.43812,0.55811,1.14996,1.15791,1.31215,0.24804,0.28275
s08,8.95000,5,34.09471,111.75268,5.40825,-44.82575,21.60250,-622.33500,1.68979,0.04404,0.01160,0.01880,0.01764,23.03237,4.57624,17.58534,4.55485,2.19240,1.43822,0.55832,1.15012,1.15791,1.31215,0.24804,0.28275
s08,8.96000,5,34.14988,111.27327,5.60185,-50.93130,17.12000,-597.39250,1.81792,0.04653,0.01152,0.01944,0.01805,24.92400,4.64348,18.51053,4.73081,2.19296,1.43832,0.55853,1.15027,1.15791,1.31215,0.24804,0.28275
s08,8.97000,5,34.20675,110.73405,5.75065,-56.77360,12.66250,-569.78000,1.96177,0.04929,0.01144,0.02021,0.01860,27.00843,4.70851,19.57617,4.94429,2.19352,1.43840,0.55873,1.15042,1.15791,1.31215,0.24804,0.28275
s08,8.98000,5,34.26489,110.13779,5.85510,-62.32690,8.26250,-539.72500,2.12018,0.05316,0.01051,0.02094,0.01828,29.76051,4.40660,20.60215,4.92408,2.19411,1.43849,0.55894,1.15057,1.15791,1.31215,0.24804,0.28275
s08,8.99000,5,34.32385,109.48751,5.91590,-67.56810,3.94750,-507.49500,2.29188,0.05614,0.01038,0.02239,0.01908,32.07515,4.43614,22.35551,5.20325,2.19472,1.43857,0.55918,1.15073,1.15791,1.31215,0.24804,0.28275
s08,9.00000,5,34.38321,108.78643,5.93405,-72.47680,-0.25500,-473.35000,2.47544,0.05885,0.01059,0.02388,0.02037,34.29202,4.60273,24.18480,5.61861,2.19535,1.43866,0.55944,1.15091,1.15791,1.31215,0.24804,0.28275
s08,9.01000,5,34.44253,108.03798,5.91080,-77.03510,-4.32500,-437.58500,2.66938,0.06206,0.01044,0.02559,0.02141,36.84596,4.61336,26.25733,5.97236,2.19601,1.43875,0.55973,1.15110,1.15791,1.31215,0.24804,0.28275
s08,9.02000,5,34.50142,107.24573,5.84755,-81.22850,-8.24500,-400.53750,2.87209,0.06498,0.01083,0.02716,0.02282,39.28768,4.85866,28.21027,6.43291,2.19669,1.43885,0.56004,1.15130,1.15791,1.31215,0.24804,0.28275
s08,9.03000,5,34.55948,106.41341,5.74590,-85.04585,-11.99250,-362.53250,3.08193,0.06839,0.01062,0.02900,0.02399,42.07090,4.84015,30.47019,6.83449,2.19739,1.43895,0.56038,1.15153,1.15791,1.31215,0.24804,0.28275
s08,9.04000,5,34.61634,105.54481,5.60770,-88.47915,-15.55250,-323.90250,3.29719,0.07160,0.01091,0.03066,0.02536,44.78560,5.04143,32.56363,7.29421,2.19810,1.43906,0.56075,1.15177,1.15791,1.31215,0.24804,0.28275
s08,9.05000,5,34.67164,104.64382,5.43485,-91.52390,-18.91500,-285.01000,3.51617,0.07467,0.01160,0.03219,0.02679,47.46727,5.43135,34.53439,7.77920,2.19884,1.43917,0.56114,1.15202,1.15791,1.31215,0.24804,0.28275
s08,9.06000,5,34.72504,103.71434,5.22940,-94.17935,-22.06500,-246.20750,3.73715,0.07831,0.01121,0.03408,0.02797,50.55143,5.32055,36.89771,8.19377,2.19959,1.43929,0.56156,1.15230,1.15791,1.31215,0.24804,0.28275
s08,9.07000,5,34.77622,102.76024,4.99355,-96.44805,-24.99250,-207.83000,3.95846,0.08142,0.01203,0.03551,0.02933,53.34021,5.77743,38.78313,8.66477,2.20035,1.43941,0.56200,1.15258,1.15791,1.31215,0.24804,0.28275
s08,9.08000,5,34.82491,101.78537,4.72955,-98.33595,-27.68750,-170.21500,4.17847,0.08497,0.01185,0.03725,0.03055,56.45084,5.75737,41.00880,9.09704,2.20113,1.43954,0.56247,1.15289,1.15791,1.31215,0.24804,0.28275
s08,9.09000,5,34.87082,100.79352,4.43980,-99.85235,-30.13500,-133.68750,4.39567,0.08828,0.01217,0.03875,0.03175,59.44143,5.97609,42.98351,9.52759,2.20192,1.43967,0.56296,1.15321,1.15791,1.31215,0.24804,0.28275
s08,9.10000,5,34.91370,99.78833,4.12685,-101.00970,-32.32500,-98.55000,4.60859,0.09190,0.01156,0.04052,0.03294,62.66360,5.73255,45.24722,9.95580,2.20272,1.43979,0.56348,1.15354,1.15791,1.31215,0.24804,0.28275
s08,9.11000,5,34.95335,98.77332,3.79330,-101.82335,-34.24750,-65.07000,4.81595,0.09546,0.01060,0.04224,0.03425,65.87490,5.30393,47.45273,10.41953,2.20347,1.43990,0.56411,1.15388,1.15791,1.31215,0.24804,0.28275
s08,9.12000,5,34.98957,97.75186,3.44190,-102.31110,-35.89500,-33.49500,5.01656,0.09830,0.01216,0.04322,0.03515,68.60865,6.14009,48.81915,10.75956,2.20425,1.44003,0.56475,1.15422,1.15791,1.31215,0.24804,0.28275
s08,9.13000,5,35.02219,96.72710,3.07540,-102.49325,-37.25500,-4.04000,5.20939,0.10185,0.01076,0.04492,0.03643,71.84047,5.47630,50.98820,11.21409,2.20504,1.44015,0.56539,1.15459,1.15791,1.31215,0.24804,0.28275
s08,9.14000,5,35.05108,95.70199,2.69680,-102.39190,-38.31500,23.13000,5.39359,0.10498,0.01070,0.04619,0.03748,74.77618,5.48560,52.66021,11.59736,2.20585,1.44027,0.56603,1.15497,1.15791,1.31215,0.24804,0.28275
s08,9.15000,5,35.07613,94.67926,2.30910,-102.03065,-39.07500,47.87000,5.56843,0.10794,0.01083,0.04733,0.03843,77.59657,5.58745,54.16663,11.94796,2.20668,1.44039,0.56668,1.15536,1.15791,1.31215,0.24804,0.28275
s08,9.16000,5,35.09726,93.66138,1.91530,-101.43450,-39.52750,70.07750,5.73339,0.11089,0.01070,0.04848,0.03940,80.39571,5.55195,55.66318,12.30111,2.20752,1.44051,0.56733,1.15576,1.15791,1.31215,0.24804,0.28275
s08,9.17000,5,35.11443,92.65057,1.51855,-100.62910,-39.67000,89.69500,5.88805,0.11355,0.01112,0.04939,0.04018,82.96997,5.79826,56.86882,12.59243,2.20838,1.44063,0.56799,1.15618,1.15791,1.31215,0.24804,0.28275
s08,9.18000,5,35.12763,91.64880,1.12190,-99.64060,-39.50500,106.68500,6.03217,0.11629,0.01098,0.05041,0.04106,85.57446,5.75481,58.16885,12.90945,2.20925,1.44076,0.56866,1.15661,1.15791,1.31215,0.24804,0.28275
s08,9.19000,5,35.13687,90.65776,0.72845,-98.49540,-39.04000,121.05000,6.16563,0.11892,0.01079,0.05137,0.04190,88.08578,5.67671,59.39504,13.21331,2.21014,1.44088,0.56934,1.15705,1.15791,1.31215,0.24804,0.28275
s08,9.20000,5,35.14220,89.67889,0.34110,-97.21960,-38.28500,132.81500,6.28845,0.12128,0.01109,0.05213,0.04258,90.36171,5.85388,60.35904,13.46062,2.21103,1.44102,0.57004,1.15751,1.15791,1.31215,0.24804,0.28275
s08,9.21000,5,35.14369,88.71337,-0.03725,-95.83910,-37.25250,142.02250,6.40072,0.12368,0.01088,0.05299,0.04335,92.64585,5.76167,61.41300,13.73122,2.21194,1.44115,0.57075,1.15797,1.15791,1.31215,0.24804,0.28275
s08,9.22000,5,35.14146,87.76211,-0.40395,-94.37915,-35.96250,148.75750,6.50265,0.12570,0.01146,0.05355,0.04387,94.61164,6.08306,62.11058,13.92248,2.21286,1.44129,0.57147,1.15845,1.15791,1.31215,0.24804,0.28275
s08,9.23000,5,35.13561,86.82579,-0.75650,-92.86395,-34.43250,153.11500,6.59452,0.12781,0.01139,0.05426,0.04453,96.62127,6.05752,62.95847,14.15000,2.21379,1.44143,0.57220,1.15894,1.15791,1.31215,0.24804,0.28275
s08,9.24000,5,35.12633,85.90483,-1.09260,-91.31685,-32.68500,155.19250,6.67666,0.12986,0.01117,0.05496,0.04518,98.54744,5.95333,63.78260,14.37339,2.21473,1.44157,0.57294,1.15944,1.15791,1.31215,0.24804,0.28275
s08,9.25000,5,35.11376,84.99945,-1.41020,-89.76010,-30.74750,155.11500,6.74946,0.13149,0.01182,0.05535,0.04558,100.13314,6.30640,64.23963,14.51279,2.21568,1.44172,0.57369,1.15995,1.15791,1.31215,0.24804,0.28275
s08,9.26000,5,35.09812,84.10963,-1.70755,-88.21455,-28.65250,153.01250,6.81333,0.13326,0.01173,0.05592,0.04613,101.79318,6.26460,64.88948,14.69706,2.21664,1.44187,0.57445,1.16046,1.15791,1.31215,0.24804,0.28275
s08,9.27000,5,35.07961,83.23516,-1.98325,-86.69985,-26.42500,149.02000,6.86871,0.13490,0.01168,0.05644,0.04664,103.33036,6.24476,65.46485,14.86387,2.21760,1.44202,0.57522,1.16099,1.15791,1.31215,0.24804,0.28275
s08,9.28000,5,35.05846,82.37563,-2.23605,-85.23415,-24.09750,143.27750,6.91604,0.13650,0.01142,0.05697,0.04716,104.81556,6.10813,66.05750,15.03410,2.21857,1.44216,0.57600,1.16152,1.15791,1.31215,0.24804,0.28275
s08,9.29000,5,35.03489,81.53047,-2.46520,-83.83430,-21.70250,135.92250,6.95577,0.13771,0.01196,0.05723,0.04745,105.98626,6.39979,66.32266,15.12718,2.21955,1.44232,0.57679,1.16206,1.15791,1.31215,0.24804,0.28275
s08,9.30000,5,35.00915,80.69895,-2.67010,-82.51570,-19.26000,127.09500,6.98834,0.13903,0.01187,0.05763,0.04787,107.22529,6.35323,66.75575,15.25787,2.22053,1.44247,0.57758,1.16260,1.15791,1.31215,0.24804,0.28275
s08,9.31000,5,34.98149,79.88016,-2.85040,-81.29240,-16.81000,116.91750,7.01420,0.14028,0.01168,0.05803,0.04827,108.39743,6.25476,67.17506,15.38355,2.22152,1.44263,0.57839,1.16315,1.15791,1.31215,0.24804,0.28275
s08,9.32000,5,34.95214,79.07310,-3.00630,-80.17735,-14.38000,105.52250,7.03378,0.14104,0.01257,0.05806,0.04837,109.19372,6.73281,67.18329,15.41110,2.22251,1.44280,0.57919,1.16370,1.15791,1.31215,0.24804,0.28275
s08,9.33000,5,34.92136,78.27661,-3.13800,-79.18195,-11.98250,93.03750,7.04747,0.14202,0.01258,0.05832,0.04866,110.14932,6.74107,67.45685,15.49834,2.22351,1.44296,0.58000,1.16426,1.15791,1.31215,0.24804,0.28275
s08,9.34000,5,34.88938,77.48946,-3.24595,-78.31660,-9.65000,79.57000,7.05571,0.14294,0.01255,0.05857,0.04895,111.06258,6.72933,67.72861,15.58257,2.22451,1.44313,0.58082,1.16482,1.15791,1.31215,0.24804,0.28275
s08,9.35000,5,34.85644,76.71028,-3.33100,-77.59055,-7.40500,65.23500,7.05889,0.14378,0.01249,0.05879,0.04920,111.91751,6.69922,67.97632,15.65854,2.22552,1.44330,0.58164,1.16539,1.15791,1.31215,0.24804,0.28275
s08,9.36000,5,34.82276,75.93765,-3.39405,-77.01190,-5.26000,50.14000,7.05742,0.14457,0.01230,0.05901,0.04945,112.74388,6.60566,68.23099,15.73339,2.22653,1.44346,0.58247,1.16595,1.15791,1.31215,0.24804,0.28275
s08,9.37000,5,34.78856,75.17004,-3.43620,-76.58775,-3.22500,34.39500,7.05172,0.14499,0.01296,0.05895,0.04946,113.28697,6.96239,68.17304,15.73194,2.22754,1.44364,0.58330,1.16652,1.15791,1.31215,0.24804,0.28275
s08,9.38000,5,34.75404,74.40589,-3.45855,-76.32400,-1.31250,18.11250,7.04221,0.14555,0.01296,0.05905,0.04961,113.96203,6.97056,68.30979,15.77338,2.22855,1.44382,0.58413,1.16709,1.15791,1.31215,0.24804,0.28275
s08,9.39000,5,34.71939,73.64356,-3.46245,-76.22550,0.46500,1.40250,7.02932,0.14606,0.01292,0.05912,0.04973,114.60871,6.95967,68.43684,15.80969,2.22957,1.44399,0.58497,1.16766,1.15791,1.31215,0.24804,0.28275
s08,9.40000,5,34.68479,72.88138,-3.44925,-76.29595,2.10500,-15.61500,7.01352,0.14655,0.01276,0.05921,0.04986,115.25938,6.88310,68.58764,15.84880,2.23059,1.44416,0.58581,1.16823,1.15791,1.31215,0.24804,0.28275
s08,9.41000,5,34.65041,72.11764,-3.42035,-76.53780,3.60500,-32.81750,6.99529,0.14654,0.01382,0.05891,0.04966,115.54467,7.47101,68.31062,15.78456,2.23161,1.44435,0.58665,1.16880,1.15791,1.31215,0.24804,0.28275
s08,9.42000,5,34.61638,71.35063,-3.37715,-76.95230,4.97000,-50.07250,6.97512,0.14687,0.01385,0.05890,0.04970,116.10605,7.50366,68.37739,15.79852,2.23263,1.44454,0.58750,1.16936,1.15791,1.31215,0.24804,0.28275
s08,9.43000,5,34.58286,70.57860,-3.32095,-77.53925,6.19750,-67.24250,6.95356,0.14716,0.01390,0.05887,0.04973,116.66268,7.54262,68.44143,15.80939,2.23372,1.44474,0.58821,1.16995,1.15791,1.31215,0.24804,0.28275
s08,9.44000,5,34.54997,69.79984,-3.25320,-78.29715,7.29000,-84.18750,6.93113,0.14746,0.01386,0.05886,0.04977,117.24742,7.54359,68.53723,15.82542,2.23482,1.44494,0.58892,1.17054,1.15791,1.31215,0.24804,0.28275
s08,9.45000,5,34.51780,69.01266,-3.17515,-79.22300,8.25750,-100.75750,6.90841,0.14774,0.01392,0.05883,0.04980,117.82799,7.59178,68.62036,15.83643,2.23592,1.44514,0.58963,1.17114,1.15791,1.31215,0.24804,0.28275
s08,9.46000,5,34.48646,68.21538,-3.08805,-80.31230,9.10500,-116.80500,6.88595,0.14803,0.01397,0.05880,0.04983,118.43671,7.64562,68.72478,15.85062,2.23703,1.44534,0.59034,1.17173,1.15791,1.31215,0.24804,0.28275
s08,9.47000,5,34.45604,67.40641,-2.99305,-81.55910,9.84250,-132.17500,6.86434,0.14836,0.01400,0.05881,0.04989,119.09791,7.68089,68.87411,15.87383,2.23814,1.44554,0.59105,1.17232,1.15791,1.31215,0.24804,0.28275
s08,9.48000,5,34.42660,66.58420,-2.89120,-82.95580,10.47500,-146.71000,6.84412,0.14851,0.01467,0.05865,0.04981,119.62101,8.07699,68.84110,15.85325,2.23925,1.44576,0.59175,1.17291,1.15791,1.31215,0.24804,0.28275
s08,9.49000,5,34.39821,65.74729,-2.78355,-84.49330,11.01000,-160.25750,6.82586,0.14884,0.01506,0.05862,0.04984,120.29294,8.31770,68.95663,15.86676,2.24036,1.44598,0.59246,1.17350,1.15791,1.31215,0.24804,0.28275
s08,9.50000,5,34.37093,64.89433,-2.67100,-86.16095,11.46000,-172.66750,6.81006,0.14936,0.01517,0.05871,0.04999,121.12590,8.40592,69.22910,15.91650,2.24148,1.44620,0.59316,1.17409,1.15791,1.31215,0.24804,0.28275
s08,9.51000,5,34.34479,64.02407,-2.55435,-87.94665,11.83250,-183.80000,6.79721,0.14998,0.01530,0.05886,0.05019,122.04633,8.50165,69.56669,15.98162,2.24261,1.44643,0.59386,1.17468,1.15791,1.31215,0.24804,0.28275
s08,9.52000,5,34.31984,63.13540,-2.43435,-89.83695,12.13750,-193.52500,6.78775,0.15075,0.01539,0.05908,0.05046,123.07878,8.58157,69.99222,16.06796,2.24374,1.44666,0.59457,1.17528,1.15791,1.31215,0.24804,0.28275
s08,9.53000,5,34.29611,62.22734,-2.31160,-91.81715,12.38500,-201.71250,6.78205,0.15143,0.01611,0.05920,0.05064,124.03733,9.00795,70.28901,16.12577,2.24488,1.44690,0.59527,1.17587,1.15791,1.31215,0.24804,0.28275
