subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s10,4.37000,2,29.62885,58.11158,40.81730,202.67150,30.95750,51.23000,9.77971,0.28177,0.16511,0.20089,0.14370,105.81153,48.99356,149.80787,22.84447,1.01341,0.70053,0.37346,0.54091,2.11895,1.76713,0.30339,0.31224
s10,4.38000,2,30.03858,60.14083,41.07170,203.02325,19.68750,20.06750,9.53641,0.27027,0.15823,0.19517,0.13863,100.40938,46.50973,143.97322,21.88362,1.01548,0.70217,0.37519,0.54211,2.11895,1.76713,0.30339,0.31224
s10,4.39000,2,30.45028,62.17204,41.21105,203.07285,7.98000,-9.12000,9.28604,0.25915,0.15153,0.18938,0.13371,95.27622,44.13292,138.24857,20.96493,1.01747,0.70374,0.37685,0.54328,2.11895,1.76713,0.30339,0.31224
s10,4.40000,2,30.86280,64.20229,41.23130,202.84085,-4.08500,-36.18750,9.03036,0.24844,0.14500,0.18357,0.12894,90.40810,41.86017,132.66486,20.08720,1.01938,0.70526,0.37844,0.54440,2.11895,1.76713,0.30339,0.31224
s10,4.41000,2,31.27491,66.22886,41.12935,202.34910,-16.41750,-61.01000,8.77103,0.23815,0.13867,0.17780,0.12433,85.79738,39.68941,127.24751,19.24954,1.02121,0.70672,0.37997,0.54549,2.11895,1.76713,0.30339,0.31224
s10,4.42000,2,31.68538,68.24927,40.90295,201.62065,-28.91750,-83.50000,8.50958,0.22829,0.13254,0.17210,0.11988,81.43715,37.61716,122.01563,18.45025,1.02297,0.70811,0.38143,0.54653,2.11895,1.76713,0.30339,0.31224
s10,4.43000,3,32.09297,70.26127,40.55100,200.67910,-41.46750,-103.61500,8.24730,0.21887,0.12662,0.16650,0.11561,77.31522,35.64067,116.98088,17.68886,1.02466,0.70946,0.38284,0.54754,2.11895,1.76713,0.30339,0.31224
s10,4.44000,3,32.49640,72.26285,40.07360,199.54835,-53.95750,-121.32750,7.98517,0.20997,0.12097,0.16110,0.11156,73.45521,33.77613,112.20744,16.97134,1.02629,0.71075,0.38418,0.54852,2.11895,1.76713,0.30339,0.31224
s10,4.45000,3,32.89444,74.25224,39.47185,198.25255,-66.26500,-136.64750,7.72383,0.20162,0.11563,0.15597,0.10776,69.85564,32.02781,107.71968,16.29953,1.02784,0.71198,0.38547,0.54946,2.11895,1.76713,0.30339,0.31224
s10,4.46000,3,33.28584,76.22790,38.74830,196.81540,-78.26000,-149.63000,7.46356,0.19366,0.11048,0.15097,0.10410,66.45104,30.35746,103.42507,15.65607,1.02934,0.71317,0.38671,0.55037,2.11895,1.76713,0.30339,0.31224
s10,4.47000,3,33.66941,78.18855,37.90665,195.25995,-89.82500,-160.34750,7.20428,0.18606,0.10550,0.14612,0.10059,63.22333,28.75902,99.30938,15.03919,1.03077,0.71430,0.38789,0.55124,2.11895,1.76713,0.30339,0.31224
s10,4.48000,3,34.04397,80.13310,36.95180,193.60845,-100.83750,-168.90750,6.94570,0.17877,0.10067,0.14138,0.09719,60.15532,27.22611,95.35758,14.44520,1.03211,0.71538,0.38910,0.55207,2.11895,1.76713,0.30339,0.31224
s10,4.49000,3,34.40844,82.06072,35.88990,191.88180,-111.18000,-175.45750,6.68738,0.17177,0.09599,0.13675,0.09391,57.22947,25.75338,91.54988,13.87232,1.03338,0.71640,0.39027,0.55287,2.11895,1.76713,0.30339,0.31224
s10,4.50000,3,34.76177,83.97074,34.72820,190.09930,-120.74250,-180.16750,6.42902,0.16502,0.09143,0.13221,0.09070,54.43407,24.33374,87.87381,13.31536,1.03460,0.71739,0.39140,0.55364,2.11895,1.76713,0.30339,0.31224
s10,4.51000,3,35.10301,85.86270,33.47505,188.27845,-129.42000,-183.24500,6.17068,0.15849,0.08699,0.12775,0.08760,51.75595,22.96755,84.31179,12.77653,1.03576,0.71833,0.39248,0.55438,2.11895,1.76713,0.30339,0.31224
s10,4.52000,3,35.43127,87.73631,32.13980,186.43440,-137.12000,-184.92750,5.91303,0.15217,0.08268,0.12337,0.08457,49.19185,21.65359,80.86220,12.25386,1.03686,0.71922,0.39352,0.55509,2.11895,1.76713,0.30339,0.31224
s10,4.53000,3,35.74580,89.59139,30.73265,184.57990,-143.76500,-185.46000,5.65766,0.14610,0.07851,0.11909,0.08165,46.74781,20.39611,77.53962,11.74900,1.03792,0.72008,0.39453,0.55577,2.11895,1.76713,0.30339,0.31224
s10,4.54000,3,36.04593,91.42791,29.26450,182.72520,-149.29000,-185.12250,5.40725,0.14030,0.07452,0.11495,0.07885,44.43065,19.20460,74.36158,11.26651,1.03892,0.72090,0.39549,0.55642,2.11895,1.76713,0.30339,0.31224
s10,4.55000,3,36.33109,93.24590,27.74685,180.87745,-153.63750,-184.21750,5.16559,0.13483,0.07077,0.11103,0.07621,42.25995,18.08980,71.37047,10.81068,1.03988,0.72168,0.39642,0.55705,2.11895,1.76713,0.30339,0.31224
s10,4.56000,3,36.60086,95.04546,26.19175,179.04085,-156.76500,-183.03500,4.93741,0.12999,0.06657,0.10755,0.07315,40.31635,16.87764,68.70620,10.29821,1.04079,0.72243,0.39731,0.55765,2.11895,1.76713,0.30339,0.31224
s10,4.57000,3,36.85493,96.82671,24.61155,177.21675,-158.66500,-181.88250,4.72795,0.12549,0.06325,0.10435,0.07088,38.51070,15.90481,66.25396,9.90017,1.04166,0.72314,0.39817,0.55824,2.11895,1.76713,0.30339,0.31224
s10,4.58000,3,37.09309,98.58979,23.01845,175.40320,-159.32750,-181.08500,4.54216,0.12161,0.06037,0.10167,0.06896,36.91653,15.05087,64.15627,9.55150,1.04250,0.72383,0.39901,0.55880,2.11895,1.76713,0.30339,0.31224
s10,4.59000,3,37.31530,100.33478,21.42500,173.59505,-158.75500,-180.95000,4.38359,0.11842,0.05797,0.09960,0.06744,35.54397,14.32865,62.45828,9.25777,1.04331,0.72450,0.39983,0.55935,2.11895,1.76713,0.30339,0.31224
s10,4.60000,3,37.52159,102.06169,19.84335,171.78420,-156.98750,-181.78000,4.25297,0.11590,0.05611,0.09817,0.06635,34.38428,13.74217,61.17134,9.01957,1.04410,0.72515,0.40063,0.55989,2.11895,1.76713,0.30339,0.31224
s10,4.61000,3,37.71216,103.77046,18.28525,169.95945,-154.05750,-183.86000,4.14657,0.11399,0.05473,0.09736,0.06564,33.40176,13.27868,60.25224,8.82910,1.04487,0.72579,0.40142,0.56042,2.11895,1.76713,0.30339,0.31224
s10,4.62000,3,37.88730,105.46088,16.76220,168.10700,-150.02000,-187.45250,4.05466,0.11245,0.05372,0.09696,0.06519,32.52577,12.90228,59.57936,8.66722,1.04562,0.72642,0.40221,0.56095,2.11895,1.76713,0.30339,0.31224
s10,4.63000,3,38.04741,107.13260,15.28485,166.21040,-144.95750,-192.80000,3.96016,0.11092,0.05282,0.09663,0.06476,31.64350,12.55063,58.92646,8.50110,1.04636,0.72704,0.40299,0.56147,2.11895,1.76713,0.30339,0.31224
s10,4.64000,3,38.19300,108.78509,13.86305,164.25100,-138.95500,-200.08750,3.83802,0.10882,0.05160,0.09579,0.06396,30.60152,12.12538,57.95249,8.28255,1.04709,0.72764,0.40377,0.56198,2.11895,1.76713,0.30339,0.31224
s10,4.65000,3,38.32467,110.41762,12.50575,162.20865,-132.09750,-209.46750,3.65552,0.10540,0.04949,0.09363,0.06228,29.20659,11.49890,56.18765,7.94915,1.04779,0.72823,0.40452,0.56248,2.11895,1.76713,0.30339,0.31224
s10,4.66000,3,38.44311,112.02926,11.22110,160.06165,-124.49500,-221.05000,3.37418,0.09975,0.04575,0.08913,0.05905,27.24123,10.51181,53.05537,7.42699,1.04846,0.72874,0.40526,0.56297,2.11895,1.76713,0.30339,0.31224
s10,4.67000,3,38.54909,113.61885,10.01585,157.78765,-116.27500,-234.87000,2.95327,0.09088,0.03958,0.08107,0.05351,24.47662,9.00090,47.89478,6.63684,1.04908,0.72916,0.40595,0.56342,2.11895,1.76713,0.30339,0.31224
s10,4.68000,3,38.64343,115.18501,8.89560,155.36425,-107.55000,-250.92000,2.35526,0.07779,0.03029,0.06819,0.04491,20.69917,6.82916,40.02910,5.50105,1.04962,0.72943,0.40656,0.56378,2.11895,1.76713,0.30339,0.31224
s10,4.69000,3,38.72700,116.72614,7.86485,152.76925,-98.45000,-269.14750,1.55307,0.05913,0.01964,0.04875,0.03292,15.58825,4.40207,28.49131,3.99368,1.05004,0.72957,0.40703,0.56398,2.11895,1.76713,0.30339,0.31224
s10,4.70000,3,38.80072,118.24040,6.92660,149.98130,-89.11500,-289.43750,0.53850,0.03326,0.01088,0.02121,0.01680,8.72118,2.43162,12.37916,2.02775,1.05036,0.72966,0.40728,0.56410,2.11895,1.76713,0.30339,0.31224
s10,4.71000,3,38.86553,119.72576,6.08255,146.98050,-79.67500,-311.62500,-0.66921,0.01132,0.01014,0.01030,0.01053,2.96917,2.27328,6.02101,1.27204,1.05035,0.72965,0.40727,0.56409,2.11895,1.76713,0.30339,0.31224
s10,4.72000,3,38.92238,121.18001,5.33310,143.74880,-70.26750,-335.51000,-2.01614,0.01008,0.01005,0.01006,0.01008,2.65839,2.27130,5.91989,1.22704,1.05034,0.72964,0.40727,0.56409,2.11895,1.76713,0.30339,0.31224
s10,4.73000,3,38.97220,122.60074,4.67720,140.27030,-61.02500,-360.85750,-3.41005,0.01005,0.01004,0.01004,0.01006,2.68713,2.30035,5.97939,1.24428,1.05033,0.72964,0.40726,0.56408,2.11895,1.76713,0.30339,0.31224
s10,4.74000,3,39.01592,123.98542,4.11260,136.53165,-52.07000,-387.39500,-4.72296,0.01004,0.01003,0.01003,0.01004,2.73875,2.34547,6.07563,1.27465,1.05032,0.72963,0.40726,0.56408,2.11895,1.76713,0.30339,0.31224
s10,4.75000,3,39.05445,125.33137,3.63580,132.52240,-43.53000,-414.83250,-5.80293,0.01003,0.01003,0.01002,0.01003,2.81192,2.40597,6.20605,1.31793,1.05031,0.72962,0.40726,0.56407,2.11895,1.76713,0.30339,0.31224
s10,4.76000,3,39.08864,126.63586,3.24200,128.23500,-35.51500,-3215.77750,-6.49799,0.01004,0.01003,0.01002,0.01005,2.90794,2.48201,6.36817,1.37680,1.05030,0.72961,0.40725,0.56406,2.11895,1.76713,0.30339,0.31224
s10,4.77000,3,39.11929,127.89607,2.92550,68.20685,-28.12750,-6151.93250,-6.69349,0.01003,0.01003,0.01002,0.01004,3.01230,2.56489,6.54861,1.44061,1.05029,0.72961,0.40725,0.56406,2.11895,1.76713,0.30339,0.31224
s10,4.78000,3,39.14715,128.00000,2.67945,5.19635,-21.46250,-3410.34250,-6.35207,0.01003,0.01002,0.01002,0.01003,3.12677,2.65376,6.74086,1.51261,1.05028,0.72960,0.40725,0.56405,2.11895,1.76713,0.30339,0.31224
s10,4.79000,3,39.17288,128.00000,2.49625,0.00000,-15.58750,-259.81750,-5.53176,0.01003,0.01002,0.01002,0.01003,3.24218,2.74198,6.93099,1.58679,1.05027,0.72959,0.40724,0.56405,2.11895,1.76713,0.30339,0.31224
s10,4.80000,3,39.19707,128.00000,2.36770,0.00000,-10.56750,0.00000,-4.36662,0.01003,0.01002,0.01002,0.01003,3.34939,2.82337,7.10576,1.65710,1.05026,0.72959,0.40724,0.56404,2.11895,1.76713,0.30339,0.31224
s10,4.81000,3,39.22023,128.00000,2.28490,0.00000,-6.45500,0.00000,-3.02434,0.01003,0.01003,0.01003,0.01003,3.44432,2.89407,7.25642,1.71996,1.05025,0.72958,0.40723,0.56404,2.11895,1.76713,0.30339,0.31224
s10,4.82000,3,39.24277,128.00000,2.23860,0.00000,-3.28000,0.00000,-1.66636,0.01005,0.01004,0.01004,0.01005,3.52347,2.95103,7.37844,1.77161,1.05024,0.72957,0.40723,0.56403,2.11895,1.76713,0.30339,0.31224
s10,4.83000,3,39.26500,128.00000,2.21930,0.00000,-1.04750,0.00000,-0.42296,0.01014,0.01005,0.01007,0.01009,3.63364,3.02857,7.53824,1.83550,1.05023,0.72957,0.40723,0.56403,2.11895,1.76713,0.30339,0.31224
s10,4.84000,3,39.28715,128.00000,2.21765,0.00000,0.24750,0.00000,0.61786,0.03020,0.01011,0.01194,0.01173,10.99136,3.08684,9.03968,2.17343,1.05064,0.72968,0.40741,0.56417,2.11895,1.76713,0.30339,0.31224
s10,4.85000,3,39.30936,128.00000,2.22425,0.00000,0.61500,0.00000,1.41115,0.05034,0.01038,0.02757,0.02214,18.42638,3.18443,20.95698,4.12787,1.05114,0.72976,0.40773,0.56436,2.11895,1.76713,0.30339,0.31224
s10,4.86000,3,39.33164,128.00000,2.22995,0.00000,0.09750,0.00000,1.94937,0.06123,0.01201,0.03943,0.03136,22.39382,3.68158,29.94711,5.83978,1.05165,0.72986,0.40818,0.56465,2.11895,1.76713,0.30339,0.31224
s10,4.87000,3,39.35395,128.00000,2.22620,0.00000,-1.25000,0.00000,2.25326,0.06780,0.01232,0.04683,0.03678,24.66664,3.76146,35.42117,6.80891,1.05214,0.72995,0.40871,0.56497,2.11895,1.76713,0.30339,0.31224
s10,4.88000,3,39.37616,128.00000,2.20495,0.00000,-3.36000,0.00000,2.36173,0.07016,0.01302,0.04972,0.03890,25.32834,3.94735,37.39092,7.13721,1.05262,0.73005,0.40926,0.56530,2.11895,1.76713,0.30339,0.31224
s10,4.89000,3,39.39805,128.00000,2.15900,0.00000,-6.15500,0.00000,2.32246,0.06960,0.01301,0.04949,0.03857,24.91498,3.91715,36.97902,7.00310,1.05310,0.73016,0.40980,0.56562,2.11895,1.76713,0.30339,0.31224
s10,4.90000,3,39.41934,128.00000,2.08185,0.00000,-9.55250,0.00000,2.18426,0.06725,0.01110,0.04730,0.03664,23.88271,3.31849,35.14132,6.58562,1.05358,0.73024,0.41033,0.56594,2.11895,1.76713,0.30339,0.31224
s10,4.91000,3,39.43969,128.00000,1.96795,0.00000,-13.44500,0.00000,1.99168,0.06311,0.01222,0.04286,0.03331,22.31645,3.63174,31.69282,5.93786,1.05408,0.73034,0.41082,0.56622,2.11895,1.76713,0.30339,0.31224
s10,4.92000,3,39.45870,128.00000,1.81295,0.00000,-17.72500,0.00000,1.78182,0.05895,0.01105,0.03844,0.02982,20.79927,3.27131,28.37611,5.29972,1.05462,0.73043,0.41121,0.56649,2.11895,1.76713,0.30339,0.31224
s10,4.93000,3,39.47595,128.00000,1.61345,0.00000,-22.28750,0.00000,1.58309,0.05448,0.01112,0.03362,0.02641,19.20296,3.28618,24.79946,4.68725,1.05512,0.73052,0.41160,0.56672,2.11895,1.76713,0.30339,0.31224
s10,4.94000,3,39.49097,128.00000,1.36720,0.00000,-27.01500,0.00000,1.41547,0.05104,0.01045,0.02990,0.02342,17.98901,3.08626,22.05594,4.15575,1.05561,0.73060,0.41194,0.56693,2.11895,1.76713,0.30339,0.31224
s10,4.95000,3,39.50329,128.00000,1.07315,0.00000,-31.80000,0.00000,1.29163,0.04822,0.01041,0.02687,0.02131,17.00880,3.07536,19.82404,3.78361,1.05610,0.73068,0.41226,0.56711,2.11895,1.76713,0.30339,0.31224
s10,4.96000,3,39.51244,128.00000,0.73120,0.00000,-36.53000,0.00000,1.21843,0.04592,0.01170,0.02523,0.02168,16.21874,3.45855,18.62867,3.85545,1.05658,0.73078,0.41256,0.56731,2.11895,1.76713,0.30339,0.31224
s10,4.97000,3,39.51792,128.00000,0.34255,0.00000,-41.09250,0.00000,1.19841,0.04606,0.01031,0.02452,0.01961,16.29860,3.04994,18.12551,3.49440,1.05707,0.73087,0.41285,0.56749,2.11895,1.76713,0.30339,0.31224
s10,4.98000,3,39.51929,128.00000,-0.09065,0.00000,-45.39750,0.00000,1.23075,0.04606,0.01171,0.02530,0.02175,16.35061,3.46941,18.73554,3.88857,1.05755,0.73096,0.41316,0.56769,2.11895,1.76713,0.30339,0.31224
s10,4.99000,3,39.51611,128.00000,-0.56540,0.00000,-49.34750,0.00000,1.31171,0.04840,0.01042,0.02694,0.02144,17.23076,3.08800,19.98507,3.84228,1.05804,0.73105,0.41347,0.56788,2.11895,1.76713,0.30339,0.31224
s10,5.00000,3,39.50798,128.00000,-1.07760,0.00000,-52.85500,0.00000,1.43439,0.05108,0.01048,0.02981,0.02348,18.21895,3.10456,22.12695,4.21371,1.05854,0.73113,0.41381,0.56808,2.11895,1.76713,0.30339,0.31224
s10,5.01000,3,39.49455,128.00000,-1.62250,0.00000,-55.85250,0.00000,1.58796,0.05442,0.01063,0.03347,0.02615,19.41990,3.14187,24.82474,4.68827,1.05904,0.73121,0.41420,0.56831,2.11895,1.76713,0.30339,0.31224
s10,5.02000,3,39.47553,128.00000,-2.19465,0.00000,-58.28250,0.00000,1.75661,0.05800,0.01116,0.03744,0.02916,20.66895,3.29320,27.71574,5.20893,1.05957,0.73130,0.41460,0.56857,2.11895,1.76713,0.30339,0.31224
s10,5.03000,3,39.45066,128.00000,-2.78815,0.00000,-60.10250,0.00000,1.91856,0.06120,0.01244,0.04107,0.03205,21.73549,3.65753,30.33887,5.70059,1.06007,0.73140,0.41507,0.56885,2.11895,1.76713,0.30339,0.31224
s10,5.04000,3,39.41976,128.00000,-3.39670,0.00000,-61.27250,0.00000,2.04565,0.06406,0.01272,0.04440,0.03439,22.66478,3.72692,32.71995,6.09044,1.06056,0.73150,0.41557,0.56914,2.11895,1.76713,0.30339,0.31224
s10,5.05000,3,39.38273,128.00000,-4.01360,0.00000,-61.76750,0.00000,2.10386,0.06581,0.01119,0.04650,0.03570,23.20825,3.26202,34.16367,6.29016,1.06104,0.73158,0.41608,0.56944,2.11895,1.76713,0.30339,0.31224
s10,5.06000,3,39.33949,128.00000,-4.63205,0.00000,-61.59000,0.00000,2.05532,0.06475,0.01243,0.04544,0.03493,22.75654,3.60849,33.28655,6.12129,1.06153,0.73168,0.41659,0.56974,2.11895,1.76713,0.30339,0.31224
s10,5.07000,3,39.29008,128.00000,-5.24540,0.00000,-60.75250,0.00000,1.86202,0.06045,0.01264,0.04081,0.03164,21.18677,3.65309,29.81856,5.51874,1.06202,0.73177,0.41705,0.57001,2.11895,1.76713,0.30339,0.31224
s10,5.08000,3,39.23459,128.00000,-5.84710,0.00000,-59.26250,0.00000,1.49135,0.05296,0.01064,0.03263,0.02523,18.53576,3.06639,23.80431,4.38829,1.06250,0.73186,0.41744,0.57022,2.11895,1.76713,0.30339,0.31224
s10,5.09000,3,39.17314,128.00000,-6.43065,0.00000,-57.14750,0.00000,0.92320,0.03815,0.01112,0.01930,0.01744,13.37071,3.20099,14.08557,3.03670,1.06296,0.73196,0.41770,0.57040,2.11895,1.76713,0.30339,0.31224
s10,5.10000,3,39.10597,128.00000,-6.99005,0.00000,-54.46500,0.00000,0.15789,0.01226,0.01014,0.01037,0.01045,4.31818,2.92650,7.59346,1.83073,1.06309,0.73204,0.41781,0.57049,2.11895,1.76713,0.30339,0.31224
s10,5.11000,3,39.03334,128.00000,-7.51995,0.00000,-51.26250,0.00000,-0.77621,0.01009,0.01005,0.01006,0.01007,3.61929,2.92304,7.41900,1.78720,1.06308,0.73204,0.41781,0.57049,2.11895,1.76713,0.30339,0.31224
s10,5.12000,3,38.95557,128.00000,-8.01530,0.00000,-47.58750,0.00000,-1.81726,0.01004,0.01003,0.01003,0.01004,3.71224,2.96345,7.56875,1.85052,1.06307,0.73203,0.41780,0.57048,2.11895,1.76713,0.30339,0.31224
s10,5.13000,3,38.87304,128.00000,-8.47170,0.00000,-43.51750,0.00000,-2.86899,0.01003,0.01003,0.01002,0.01003,3.84882,3.06648,7.78438,1.92668,1.06306,0.73202,0.41780,0.57048,2.11895,1.76713,0.30339,0.31224
s10,5.14000,3,38.78614,128.00000,-8.88565,0.00000,-39.12750,0.00000,-3.80707,0.01002,0.01002,0.01002,0.01002,4.01084,3.19049,8.04488,2.00445,1.06305,0.73201,0.41780,0.57047,2.11895,1.76713,0.30339,0.31224
s10,5.15000,3,38.69532,128.00000,-9.25425,0.00000,-34.48500,-1881.94250,-4.49582,0.01002,0.01002,0.01001,0.01002,4.18917,3.32720,8.33396,2.07883,1.06304,0.73201,0.41779,0.57047,2.11895,1.76713,0.30339,0.31224
s10,5.16000,3,38.60105,128.00000,-9.57535,-37.63885,-29.66500,-4515.23000,-4.81721,0.01001,0.01002,0.01001,0.01002,4.37106,3.46732,8.63051,2.14639,1.06303,0.73200,0.41779,0.57046,2.11895,1.76713,0.30339,0.31224
s10,5.17000,3,38.50382,127.24722,-9.84755,-90.30460,-24.74250,-3436.13500,-4.70596,0.01001,0.01001,0.01001,0.01001,4.55034,3.60378,8.91982,2.20757,1.06302,0.73199,0.41779,0.57046,2.11895,1.76713,0.30339,0.31224
s10,5.18000,3,38.40410,126.19391,-10.07020,-106.36155,-19.79500,-901.17500,-4.17220,0.01001,0.01001,0.01001,0.01001,4.72190,3.73189,9.19008,2.26325,1.06301,0.73199,0.41778,0.57045,2.11895,1.76713,0.30339,0.31224
s10,5.19000,3,38.30241,125.11999,-10.24345,-108.32810,-14.89750,-187.76000,-3.29580,0.01001,0.01001,0.01001,0.01002,4.88400,3.84963,9.43548,2.31496,1.06300,0.73198,0.41778,0.57045,2.11895,1.76713,0.30339,0.31224
s10,5.20000,3,38.19923,124.02735,-10.36815,-110.11675,-10.10750,-170.90750,-2.19769,0.01002,0.01002,0.01002,0.01002,5.03717,3.95729,9.65495,2.36467,1.06299,0.73197,0.41777,0.57044,2.11895,1.76713,0.30339,0.31224
s10,5.21000,3,38.09505,122.91766,-10.44560,-111.74625,-5.48250,-155.97250,-1.00725,0.01003,0.01002,0.01003,0.01003,5.18311,4.05497,9.85063,2.41290,1.06298,0.73197,0.41777,0.57043,2.11895,1.76713,0.30339,0.31224
s10,5.22000,3,37.99032,121.79242,-10.47780,-113.23620,-1.08500,-143.05500,0.16144,0.01009,0.01004,0.01006,0.01008,5.34496,4.14753,10.04971,2.46806,1.06306,0.73203,0.41785,0.57050,2.11895,1.76713,0.30339,0.31224
s10,5.23000,3,37.88549,120.65293,-10.46730,-114.60735,3.04500,-132.23250,1.22244,0.03132,0.01024,0.01178,0.01177,16.97740,4.30786,11.92621,2.93292,1.06359,0.73216,0.41804,0.57065,2.11895,1.76713,0.30339,0.31224
s10,5.24000,3,37.78098,119.50027,-10.41690,-115.88085,6.86500,-123.53750,2.12216,0.05315,0.01083,0.01873,0.01736,29.41980,4.62932,19.19299,4.39409,1.06418,0.73226,0.41825,0.57080,2.11895,1.76713,0.30339,0.31224
s10,5.25000,3,37.67715,118.33532,-10.33000,-117.07810,10.33750,-116.99250,2.83761,0.06698,0.01035,0.02587,0.02125,37.80560,4.49190,26.78453,5.46183,1.06487,0.73236,0.41858,0.57101,2.11895,1.76713,0.30339,0.31224
s10,5.26000,3,37.57438,117.15871,-10.21015,-118.22070,13.44750,-112.57250,3.37085,0.07509,0.01074,0.03129,0.02551,43.16932,4.72172,32.69888,6.65278,1.06558,0.73247,0.41900,0.57128,2.11895,1.76713,0.30339,0.31224
s10,5.27000,3,37.47295,115.97090,-10.06105,-119.32955,16.16500,-110.22500,3.74190,0.08093,0.01040,0.03464,0.02768,47.34616,4.62986,36.49403,7.31704,1.06632,0.73258,0.41947,0.57157,2.11895,1.76713,0.30339,0.31224
s10,5.28000,3,37.37315,114.77212,-9.88685,-120.42520,18.47500,-109.88250,3.98144,0.08415,0.01086,0.03577,0.02896,50.06957,4.89675,37.98824,7.75906,1.06707,0.73270,0.41995,0.57188,2.11895,1.76713,0.30339,0.31224
s10,5.29000,3,37.27522,113.56240,-9.69155,-121.52720,20.38000,-111.42500,4.12429,0.08618,0.01065,0.03595,0.02903,52.13348,4.85700,38.47083,7.87730,1.06784,0.73282,0.42044,0.57219,2.11895,1.76713,0.30339,0.31224
s10,5.30000,3,37.17932,112.34158,-9.47925,-122.65370,21.87250,-114.71000,4.20436,0.08710,0.01061,0.03529,0.02862,53.56582,4.90070,38.05601,7.86451,1.06862,0.73294,0.42093,0.57250,2.11895,1.76713,0.30339,0.31224
s10,5.31000,3,37.08563,111.10932,-9.25410,-123.82140,22.95250,-119.57000,4.25121,0.08748,0.01060,0.03426,0.02794,54.68611,4.95263,37.24097,7.77310,1.06942,0.73306,0.42140,0.57281,2.11895,1.76713,0.30339,0.31224
s10,5.32000,3,36.99424,109.86515,-9.02020,-125.04510,23.62250,-125.81250,4.28811,0.08755,0.01072,0.03313,0.02735,55.64486,5.07173,36.30527,7.70081,1.07022,0.73318,0.42186,0.57310,2.11895,1.76713,0.30339,0.31224
s10,5.33000,3,36.90523,108.60842,-8.78165,-126.33765,23.90250,-133.21250,4.33143,0.08780,0.01070,0.03218,0.02672,56.73385,5.12609,35.55154,7.61315,1.07104,0.73331,0.42230,0.57340,2.11895,1.76713,0.30339,0.31224
s10,5.34000,3,36.81861,107.33840,-8.54215,-127.70935,23.80500,-141.52750,4.39105,0.08828,0.01069,0.03145,0.02624,57.99693,5.18248,35.03823,7.56534,1.07186,0.73343,0.42273,0.57369,2.11895,1.76713,0.30339,0.31224
s10,5.35000,3,36.73438,106.05424,-8.30555,-129.16820,23.33750,-150.51500,4.47136,0.08907,0.01066,0.03097,0.02593,59.49566,5.23488,34.80443,7.56179,1.07270,0.73356,0.42316,0.57397,2.11895,1.76713,0.30339,0.31224
s10,5.36000,3,36.65250,104.75503,-8.07540,-130.71965,22.52750,-159.90500,4.57260,0.09019,0.01063,0.03074,0.02578,61.24146,5.28533,34.83845,7.60241,1.07355,0.73368,0.42358,0.57426,2.11895,1.76713,0.30339,0.31224
s10,5.37000,3,36.57288,103.43984,-7.85500,-132.36630,21.39250,-169.42500,4.69230,0.09157,0.01060,0.03071,0.02577,63.21064,5.33878,35.10251,7.68491,1.07441,0.73381,0.42401,0.57454,2.11895,1.76713,0.30339,0.31224
s10,5.38000,3,36.49540,102.10771,-7.64755,-134.10815,19.95750,-178.81000,4.82650,0.09319,0.01057,0.03083,0.02587,65.37423,5.39081,35.54396,7.79714,1.07529,0.73394,0.42444,0.57483,2.11895,1.76713,0.30339,0.31224
s10,5.39000,3,36.41992,100.75768,-7.45585,-135.94250,18.25250,-187.79000,4.97088,0.09509,0.01043,0.03108,0.02587,67.78659,5.38236,36.12392,7.87751,1.07617,0.73407,0.42487,0.57512,2.11895,1.76713,0.30339,0.31224
s10,5.40000,3,36.34628,99.38886,-7.28250,-137.86395,16.30250,-196.11000,5.12143,0.09703,0.01034,0.03141,0.02603,70.25743,5.40314,36.80661,8.00345,1.07708,0.73420,0.42531,0.57541,2.11895,1.76713,0.30339,0.31224
s10,5.41000,3,36.27427,98.00040,-7.12980,-139.86470,14.13250,-203.53000,5.27501,0.09863,0.01063,0.03173,0.02666,72.52193,5.61720,37.48615,8.27630,1.07799,0.73433,0.42575,0.57571,2.11895,1.76713,0.30339,0.31224
