subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s11,11.38000,4,22.54195,79.92949,-4.76730,-67.08570,14.84000,42.52500,7.99347,0.15347,0.02379,0.05543,0.04866,118.79725,12.10267,62.12248,15.25737,1.58404,0.98161,0.90798,0.89793,1.85163,1.44827,0.29005,0.29220
s11,11.39000,4,22.49502,79.26077,-4.62170,-66.67915,14.12250,38.35500,8.00094,0.15388,0.02442,0.05550,0.04878,119.20957,12.44432,62.22419,15.30188,1.58514,0.98196,0.90870,0.89854,1.85163,1.44827,0.29005,0.29220
s11,11.40000,4,22.44951,78.59591,-4.48485,-66.31860,13.11000,33.37000,8.00235,0.15430,0.02473,0.05563,0.04896,119.62486,12.61904,62.39164,15.36102,1.58624,0.98232,0.90941,0.89916,1.85163,1.44827,0.29005,0.29220
s11,11.41000,4,22.40532,77.93440,-4.35950,-66.01175,11.83250,27.66500,7.99816,0.15461,0.02503,0.05573,0.04910,119.96374,12.79433,62.52406,15.41018,1.58735,0.98268,0.91013,0.89978,1.85163,1.44827,0.29005,0.29220
s11,11.42000,4,22.36232,77.27567,-4.24820,-65.76530,10.31250,21.33500,7.98891,0.15485,0.02531,0.05581,0.04922,120.24072,12.95730,62.63195,15.45182,1.58845,0.98304,0.91084,0.90040,1.85163,1.44827,0.29005,0.29220
s11,11.43000,4,22.32036,76.61909,-4.15325,-65.58505,8.58500,14.48250,7.97519,0.15500,0.02561,0.05585,0.04931,120.45402,13.13105,62.70586,15.48366,1.58956,0.98341,0.91156,0.90101,1.85163,1.44827,0.29005,0.29220
s11,11.44000,4,22.27926,75.96397,-4.07650,-65.47565,6.68750,7.22750,7.95766,0.15508,0.02589,0.05587,0.04938,120.62215,13.29834,62.76026,15.50917,1.59067,0.98379,0.91227,0.90163,1.85163,1.44827,0.29005,0.29220
s11,11.45000,4,22.23883,75.30958,-4.01950,-65.44050,4.66000,-0.30750,7.93698,0.15496,0.02658,0.05575,0.04933,120.64260,13.67447,62.66714,15.49766,1.59177,0.98417,0.91298,0.90225,1.85163,1.44827,0.29005,0.29220
s11,11.46000,4,22.19887,74.65516,-3.98330,-65.48180,2.54000,-8.00500,7.91390,0.15493,0.02686,0.05573,0.04937,120.74685,13.84323,62.69095,15.51258,1.59288,0.98456,0.91368,0.90287,1.85163,1.44827,0.29005,0.29220
s11,11.47000,4,22.15916,73.99994,-3.96870,-65.60060,0.36500,-15.72750,7.88914,0.15487,0.02715,0.05570,0.04939,120.83294,14.02086,62.70377,15.52352,1.59399,0.98496,0.91439,0.90348,1.85163,1.44827,0.29005,0.29220
s11,11.48000,4,22.11949,73.34315,-3.97600,-65.79635,-1.81500,-23.33750,7.86345,0.15479,0.02745,0.05566,0.04941,120.91496,14.20301,62.71476,15.53273,1.59509,0.98535,0.91509,0.90410,1.85163,1.44827,0.29005,0.29220
s11,11.49000,4,22.07964,72.68402,-4.00500,-66.06735,-3.96750,-30.70750,7.83758,0.15471,0.02775,0.05563,0.04942,121.00570,14.38812,62.73176,15.54220,1.59620,0.98576,0.91579,0.90471,1.85163,1.44827,0.29005,0.29220
s11,11.50000,4,22.03939,72.02180,-4.05535,-66.41050,-6.05500,-37.69750,7.81227,0.15465,0.02806,0.05559,0.04945,121.11549,14.57987,62.75998,15.55344,1.59731,0.98617,0.91649,0.90533,1.85163,1.44827,0.29005,0.29220
s11,11.51000,4,21.99854,71.35581,-4.12610,-66.82130,-8.03000,-44.17250,7.78821,0.15461,0.02840,0.05557,0.04948,121.25316,14.78420,62.80337,15.56759,1.59841,0.98658,0.91718,0.90594,1.85163,1.44827,0.29005,0.29220
s11,11.52000,4,21.95687,70.68538,-4.21595,-67.29395,-9.87250,-50.00500,7.76607,0.15462,0.02874,0.05557,0.04953,121.43200,14.99675,62.87157,15.58713,1.59952,0.98700,0.91788,0.90655,1.85163,1.44827,0.29005,0.29220
s11,11.53000,4,21.91422,70.00993,-4.32355,-67.82140,-11.55750,-55.07000,7.74649,0.15469,0.02911,0.05559,0.04960,121.65927,15.22483,62.96763,15.61310,1.60063,0.98742,0.91857,0.90716,1.85163,1.44827,0.29005,0.29220
s11,11.54000,4,21.87040,69.32895,-4.44710,-68.39535,-13.05000,-59.25500,7.73002,0.15484,0.02952,0.05565,0.04971,121.95985,15.47041,63.11328,15.65102,1.60173,0.98785,0.91926,0.90777,1.85163,1.44827,0.29005,0.29220
s11,11.55000,4,21.82528,68.64202,-4.58455,-69.00650,-14.33000,-62.47250,7.71716,0.15510,0.02996,0.05575,0.04986,122.33552,15.73673,63.30711,15.70083,1.60284,0.98829,0.91995,0.90838,1.85163,1.44827,0.29005,0.29220
s11,11.56000,4,21.77871,67.94882,-4.73370,-69.64480,-15.38250,-64.63500,7.70833,0.15546,0.03042,0.05590,0.05006,122.78940,16.01292,63.55058,15.76297,1.60395,0.98874,0.92063,0.90900,1.85163,1.44827,0.29005,0.29220
s11,11.57000,4,21.73060,67.24913,-4.89220,-70.29920,-16.19250,-65.66500,7.70389,0.15586,0.03115,0.05603,0.05024,123.25681,16.42788,63.76804,15.82015,1.60506,0.98920,0.92132,0.90961,1.85163,1.44827,0.29005,0.29220
s11,11.58000,4,21.68087,66.54283,-5.05755,-70.95810,-16.75250,-65.52250,7.70407,0.15645,0.03170,0.05627,0.05052,123.87386,16.75198,64.11124,15.90806,1.60618,0.98967,0.92200,0.91022,1.85163,1.44827,0.29005,0.29220
s11,11.59000,4,21.62945,65.82996,-5.22725,-71.60965,-17.05500,-64.17000,7.70904,0.15717,0.03231,0.05656,0.05086,124.57628,17.10686,64.50595,16.00984,1.60729,0.99015,0.92269,0.91084,1.85163,1.44827,0.29005,0.29220
s11,11.60000,4,21.57632,65.11064,-5.39865,-72.24150,-17.09500,-61.58000,7.71889,0.15799,0.03307,0.05688,0.05122,125.33891,17.53684,64.92402,16.11919,1.60842,0.99064,0.92337,0.91145,1.85163,1.44827,0.29005,0.29220
s11,11.61000,4,21.52148,64.38513,-5.56915,-72.84125,-16.87500,-57.76750,7.73357,0.15899,0.03378,0.05728,0.05167,126.22199,17.94644,65.43271,16.25207,1.60954,0.99115,0.92405,0.91207,1.85163,1.44827,0.29005,0.29220
s11,11.62000,4,21.46494,63.65382,-5.73615,-73.39685,-16.40000,-52.74500,7.75298,0.16008,0.03471,0.05769,0.05214,127.14623,18.46516,65.94562,16.38923,1.61068,0.99167,0.92474,0.91269,1.85163,1.44827,0.29005,0.29220
s11,11.63000,4,21.40675,62.91720,-5.89715,-73.89615,-15.68500,-46.54250,7.77690,0.16137,0.03554,0.05821,0.05271,128.20798,18.93101,66.57106,16.55498,1.61181,0.99221,0.92543,0.91331,1.85163,1.44827,0.29005,0.29220
s11,11.64000,4,21.34699,62.17589,-6.04985,-74.32770,-14.73750,-39.22750,7.80502,0.16278,0.03651,0.05876,0.05332,129.32722,19.46755,67.22403,16.73088,1.61296,0.99277,0.92611,0.91393,1.85163,1.44827,0.29005,0.29220
s11,11.65000,4,21.28576,61.43064,-6.19190,-74.68070,-13.57000,-30.85750,7.83698,0.16436,0.03747,0.05940,0.05401,130.55103,19.99173,67.95931,16.92909,1.61411,0.99335,0.92680,0.91455,1.85163,1.44827,0.29005,0.29220
s11,11.66000,4,21.22316,60.68228,-6.32125,-74.94485,-12.21000,-21.52750,7.87229,0.16603,0.03861,0.06005,0.05474,131.80491,20.61239,68.70179,17.13381,1.61527,0.99395,0.92749,0.91518,1.85163,1.44827,0.29005,0.29220
s11,11.67000,4,21.15933,59.93174,-6.43610,-75.11125,-10.67500,-11.35500,7.91044,0.16783,0.03981,0.06077,0.05553,133.12351,21.25805,69.49432,17.35458,1.61643,0.99457,0.92818,0.91581,1.85163,1.44827,0.29005,0.29220
s11,11.68000,4,21.09444,59.18006,-6.53475,-75.17195,-8.98750,-0.44500,7.95084,0.16981,0.04096,0.06156,0.05640,134.53309,21.87546,70.36953,17.59762,1.61761,0.99522,0.92888,0.91645,1.85163,1.44827,0.29005,0.29220
s11,11.69000,4,21.02864,58.42831,-6.61585,-75.12015,-7.18250,11.07000,7.99285,0.17186,0.04225,0.06239,0.05732,135.96234,22.55518,71.25978,17.84948,1.61878,0.99589,0.92957,0.91708,1.85163,1.44827,0.29005,0.29220
s11,11.70000,4,20.96212,57.67765,-6.67840,-74.95055,-5.28500,23.05000,8.03582,0.17401,0.04363,0.06325,0.05829,137.41118,23.27697,72.17263,18.11170,1.61997,0.99659,0.93026,0.91772,1.85163,1.44827,0.29005,0.29220
s11,11.71000,4,20.89507,56.92930,-6.72155,-74.65915,-3.31750,35.36250,8.07905,0.17624,0.04506,0.06416,0.05931,138.87982,24.01964,73.11537,18.38552,1.62116,0.99731,0.93096,0.91836,1.85163,1.44827,0.29005,0.29220
s11,11.72000,4,20.82769,56.18447,-6.74475,-74.24330,-1.31500,47.85750,8.12186,0.17856,0.04652,0.06511,0.06038,140.36392,24.77261,74.09036,18.67118,1.62236,0.99807,0.93165,0.91901,1.85163,1.44827,0.29005,0.29220
s11,11.73000,4,20.76017,55.44443,-6.74785,-73.70200,0.69000,60.38750,8.16356,0.18093,0.04807,0.06608,0.06150,141.82905,25.56142,75.07168,18.96363,1.62356,0.99885,0.93235,0.91965,1.85163,1.44827,0.29005,0.29220
s11,11.74000,4,20.69273,54.71043,-6.73095,-73.03555,2.67000,72.83000,8.20351,0.18336,0.04965,0.06709,0.06266,143.28266,26.35649,76.07190,19.26442,1.62476,0.99966,0.93304,0.92030,1.85163,1.44827,0.29005,0.29220
s11,11.75000,4,20.62555,53.98372,-6.69445,-72.24540,4.59250,85.04750,8.24107,0.18580,0.05130,0.06811,0.06385,144.69283,27.17606,77.06812,19.56895,1.62598,1.00049,0.93374,0.92096,1.85163,1.44827,0.29005,0.29220
s11,11.76000,4,20.55884,53.26552,-6.63910,-71.33460,6.43000,96.91000,8.27567,0.18825,0.05299,0.06915,0.06507,146.05561,28.00874,78.06229,19.87708,1.62722,1.00134,0.93445,0.92163,1.85163,1.44827,0.29005,0.29220
s11,11.77000,4,20.49277,52.55703,-6.56585,-70.30720,8.15750,108.31500,8.30677,0.19068,0.05475,0.07019,0.06631,147.34572,28.86225,79.03854,20.18546,1.62848,1.00220,0.93517,0.92231,1.85163,1.44827,0.29005,0.29220
s11,11.78000,4,20.42752,51.85938,-6.47595,-69.16830,9.75000,119.15500,8.33390,0.19312,0.05651,0.07125,0.06758,148.58662,29.70533,80.01754,20.49661,1.62977,1.00308,0.93590,0.92300,1.85163,1.44827,0.29005,0.29220
s11,11.79000,4,20.36325,51.17366,-6.37085,-67.92410,11.18500,129.34250,8.35667,0.19549,0.05832,0.07230,0.06886,149.72556,30.56711,80.96287,20.80386,1.63107,1.00397,0.93664,0.92370,1.85163,1.44827,0.29005,0.29220
s11,11.80000,4,20.30011,50.50089,-6.25225,-66.58145,12.44000,138.80750,8.37472,0.19783,0.06015,0.07335,0.07015,150.78807,31.41855,81.89300,21.10890,1.63239,1.00488,0.93739,0.92441,1.85163,1.44827,0.29005,0.29220
s11,11.81000,4,20.23821,49.84203,-6.12205,-65.14795,13.49500,147.48000,8.38780,0.20011,0.06199,0.07439,0.07145,151.75271,32.26738,82.79438,21.40889,1.63374,1.00581,0.93814,0.92514,1.85163,1.44827,0.29005,0.29220
s11,11.82000,4,20.17767,49.19794,-5.98235,-63.63185,14.34250,155.31000,8.39569,0.20230,0.06386,0.07541,0.07273,152.60037,33.11481,83.65622,21.70118,1.63510,1.00675,0.93890,0.92587,1.85163,1.44827,0.29005,0.29220
s11,11.83000,4,20.11856,48.56939,-5.83520,-62.04175,14.97250,162.25750,8.39825,0.20441,0.06572,0.07642,0.07402,153.35191,33.94503,84.48812,21.98598,1.63649,1.00770,0.93967,0.92662,1.85163,1.44827,0.29005,0.29220
s11,11.84000,4,20.06096,47.95710,-5.68290,-60.38670,15.37250,168.29500,8.39542,0.20641,0.06758,0.07740,0.07528,153.97712,34.76494,85.27406,22.25999,1.63789,1.00867,0.94045,0.92737,1.85163,1.44827,0.29005,0.29220
s11,11.85000,4,20.00490,47.36166,-5.52775,-58.67585,15.54750,173.40500,8.38718,0.20830,0.06943,0.07835,0.07652,154.48673,35.56554,86.01734,22.52259,1.63931,1.00965,0.94124,0.92814,1.85163,1.44827,0.29005,0.29220
s11,11.86000,4,19.95041,46.78358,-5.37195,-56.91860,15.49250,177.56750,8.37356,0.21010,0.07126,0.07927,0.07774,154.89348,36.34171,86.72056,22.77335,1.64074,1.01064,0.94203,0.92892,1.85163,1.44827,0.29005,0.29220
s11,11.87000,4,19.89747,46.22329,-5.21790,-55.12450,15.21250,180.78250,8.35468,0.21175,0.07307,0.08016,0.07893,155.16956,37.09597,87.37196,23.00956,1.64220,1.01165,0.94283,0.92971,1.85163,1.44827,0.29005,0.29220
s11,11.88000,4,19.84605,45.68109,-5.06770,-53.30295,14.72000,183.05250,8.33067,0.21322,0.07476,0.08096,0.08003,155.29087,37.77989,87.92426,23.21689,1.64367,1.01267,0.94364,0.93050,1.85163,1.44827,0.29005,0.29220
s11,11.89000,4,19.79611,45.15723,-4.92350,-51.46345,14.02000,184.37750,8.30174,0.21434,0.07626,0.08215,0.08095,155.14504,38.35347,88.93805,23.36737,1.64515,1.01371,0.94445,0.93131,1.85163,1.44827,0.29005,0.29220
s11,11.90000,4,19.74758,44.65183,-4.78730,-49.61540,13.13750,184.77250,8.26813,0.21496,0.07746,0.08377,0.08164,154.63092,38.77082,90.46143,23.44904,1.64665,1.01475,0.94526,0.93212,1.85163,1.44827,0.29005,0.29220
s11,11.91000,4,19.70037,44.16492,-4.66075,-47.76800,12.09000,184.25750,8.23014,0.21544,0.07860,0.08534,0.08228,154.01078,39.15538,91.91940,23.51445,1.64816,1.01580,0.94609,0.93294,1.85163,1.44827,0.29005,0.29220
s11,11.92000,4,19.65436,43.69647,-4.54550,-45.93025,10.89250,182.86500,8.18811,0.21578,0.07969,0.08686,0.08285,153.30175,39.50452,93.30153,23.56052,1.64968,1.01686,0.94691,0.93377,1.85163,1.44827,0.29005,0.29220
s11,11.93000,4,19.60946,43.24632,-4.44290,-44.11070,9.57250,180.63000,8.14240,0.21599,0.08071,0.08832,0.08338,152.50707,39.81806,94.61130,23.59059,1.65121,1.01793,0.94775,0.93460,1.85163,1.44827,0.29005,0.29220
s11,11.94000,4,19.56551,42.81425,-4.35405,-42.31765,8.15750,177.59500,8.09342,0.21607,0.08167,0.08971,0.08385,151.63585,40.09953,95.84486,23.60560,1.65275,1.01901,0.94858,0.93544,1.85163,1.44827,0.29005,0.29220
s11,11.95000,4,19.52237,42.39996,-4.27975,-40.55880,6.67750,173.82250,8.04163,0.21603,0.08257,0.09103,0.08426,150.70278,40.34471,97.00008,23.60377,1.65429,1.02010,0.94942,0.93628,1.85163,1.44827,0.29005,0.29220
s11,11.96000,4,19.47991,42.00308,-4.22050,-38.84120,5.15750,169.37750,7.98748,0.21588,0.08341,0.09230,0.08463,149.71046,40.56473,98.08129,23.59186,1.65585,1.02119,0.95026,0.93713,1.85163,1.44827,0.29005,0.29220
s11,11.97000,4,19.43796,41.62314,-4.17660,-37.17125,3.61750,164.33250,7.93145,0.21563,0.08416,0.09348,0.08493,148.68564,40.74251,99.08041,23.55953,1.65741,1.02228,0.95110,0.93799,1.85163,1.44827,0.29005,0.29220
s11,11.98000,4,19.39638,41.25965,-4.14815,-35.55455,2.08750,158.76750,7.87405,0.21530,0.08487,0.09460,0.08518,147.62594,40.89643,100.00783,23.51810,1.65897,1.02339,0.95195,0.93884,1.85163,1.44827,0.29005,0.29220
s11,11.99000,4,19.35500,40.91205,-4.13485,-33.99590,0.60000,152.77000,7.81576,0.21488,0.08553,0.09566,0.08541,146.54173,41.03295,100.86956,23.47218,1.66055,1.02449,0.95279,0.93970,1.85163,1.44827,0.29005,0.29220
s11,12.00000,4,19.31368,40.57973,-4.13615,-32.49915,-0.83500,146.42000,7.75708,0.21440,0.08612,0.09665,0.08559,145.45268,41.13773,101.65992,23.41226,1.66212,1.02560,0.95364,0.94057,1.85163,1.44827,0.29005,0.29220
s11,12.01000,4,19.27228,40.26206,-4.15155,-31.06750,-2.19500,139.80250,7.69848,0.21386,0.08668,0.09758,0.08574,144.36064,41.23108,102.39348,23.35136,1.66370,1.02672,0.95449,0.94143,1.85163,1.44827,0.29005,0.29220
s11,12.02000,4,19.23065,39.95838,-4.18005,-29.70310,-3.45750,133.01250,7.64040,0.21329,0.08716,0.09845,0.08584,143.28505,41.29686,103.06595,23.27860,1.66528,1.02783,0.95533,0.94230,1.85163,1.44827,0.29005,0.29220
s11,12.03000,4,19.18868,39.66800,-4.22070,-28.40725,-4.61500,126.12750,7.58329,0.21270,0.08760,0.09926,0.08590,142.23239,41.34100,103.68455,23.19726,1.66687,1.02895,0.95618,0.94317,1.85163,1.44827,0.29005,0.29220
s11,12.04000,4,19.14624,39.39024,-4.27235,-27.18055,-5.65250,119.22500,7.52751,0.21209,0.08800,0.10003,0.08595,141.20573,41.37859,104.26212,23.11715,1.66845,1.03008,0.95703,0.94404,1.85163,1.44827,0.29005,0.29220
s11,12.05000,4,19.10323,39.12439,-4.33375,-26.02275,-6.56750,112.38750,7.47343,0.21147,0.08838,0.10075,0.08598,140.21049,41.40695,104.80033,23.03704,1.67004,1.03120,0.95788,0.94491,1.85163,1.44827,0.29005,0.29220
s11,12.06000,4,19.05956,38.86978,-4.40370,-24.93280,-7.34500,105.69250,7.42134,0.21085,0.08875,0.10144,0.08603,139.25012,41.43893,105.31086,22.96512,1.67163,1.03233,0.95872,0.94578,1.85163,1.44827,0.29005,0.29220
s11,12.07000,4,19.01516,38.62574,-4.48065,-23.90890,-7.98000,99.20250,7.37149,0.21026,0.08905,0.10208,0.08602,138.34812,41.44907,105.78964,22.88103,1.67323,1.03345,0.95957,0.94666,1.85163,1.44827,0.29005,0.29220
s11,12.08000,4,18.96995,38.39160,-4.56330,-22.94875,-8.48500,92.96500,7.32410,0.20968,0.08936,0.10271,0.08602,137.48640,41.46415,106.24874,22.80602,1.67482,1.03458,0.96042,0.94753,1.85163,1.44827,0.29005,0.29220
s11,12.09000,4,18.92389,38.16676,-4.65035,-22.04960,-8.85250,87.02750,7.27931,0.20914,0.08964,0.10330,0.08602,136.68066,41.47720,106.69311,22.73203,1.67641,1.03571,0.96126,0.94841,1.85163,1.44827,0.29005,0.29220
s11,12.10000,4,18.87694,37.95061,-4.74035,-21.20820,-9.07250,81.43500,7.23722,0.20864,0.08991,0.10388,0.08601,135.92870,41.48671,107.12457,22.65894,1.67801,1.03685,0.96211,0.94928,1.85163,1.44827,0.29005,0.29220
s11,12.11000,4,18.82908,37.74260,-4.83180,-20.42090,-9.15500,76.20750,7.19788,0.20817,0.09018,0.10445,0.08601,135.22607,41.50483,107.55096,22.59507,1.67961,1.03798,0.96295,0.95016,1.85163,1.44827,0.29005,0.29220
s11,12.12000,4,18.78031,37.54219,-4.92345,-19.68405,-9.11250,71.35250,7.16130,0.20775,0.09045,0.10500,0.08603,134.57807,41.52755,107.97558,22.53621,1.68121,1.03912,0.96380,0.95104,1.85163,1.44827,0.29005,0.29220
s11,12.13000,4,18.73061,37.34892,-5.01405,-18.99385,-8.93750,66.87250,7.12743,0.20738,0.09071,0.10555,0.08603,133.98288,41.54920,108.39645,22.47851,1.68282,1.04026,0.96464,0.95192,1.85163,1.44827,0.29005,0.29220
s11,12.14000,4,18.68003,37.16232,-5.10220,-18.34660,-8.63250,62.75500,7.09621,0.20703,0.09098,0.10609,0.08607,133.43074,41.58380,108.82075,22.43267,1.68442,1.04140,0.96549,0.95280,1.85163,1.44827,0.29005,0.29220
s11,12.15000,4,18.62857,36.98198,-5.18670,-17.73875,-8.20750,58.98500,7.06752,0.20689,0.09104,0.10666,0.08564,133.02457,41.52752,109.28052,22.26532,1.68603,1.04254,0.96633,0.95368,1.85163,1.44827,0.29005,0.29220
s11,12.16000,4,18.57629,36.80754,-5.26635,-17.16690,-7.65750,55.53000,7.04124,0.20669,0.09133,0.10724,0.08567,132.60139,41.57997,109.75617,22.22207,1.68764,1.04368,0.96718,0.95457,1.85163,1.44827,0.29005,0.29220
s11,12.17000,4,18.52324,36.63865,-5.33985,-16.62815,-6.98750,52.35500,7.01720,0.20650,0.09160,0.10778,0.08570,132.19348,41.62484,110.19512,22.18113,1.68926,1.04483,0.96802,0.95545,1.85163,1.44827,0.29005,0.29220
s11,12.18000,4,18.46949,36.47498,-5.40610,-16.11980,-6.20750,49.42750,6.99524,0.20634,0.09187,0.10832,0.08573,131.82257,41.67419,110.63745,22.14410,1.69087,1.04598,0.96887,0.95634,1.85163,1.44827,0.29005,0.29220
s11,12.19000,4,18.41512,36.31625,-5.46400,-15.63960,-5.31500,46.70500,6.97518,0.20619,0.09212,0.10884,0.08576,131.46721,41.72058,111.06213,22.10832,1.69249,1.04713,0.96971,0.95723,1.85163,1.44827,0.29005,0.29220
s11,12.20000,4,18.36021,36.16219,-5.51240,-15.18570,-4.30750,44.15500,6.95684,0.20610,0.09240,0.10938,0.08582,131.15711,41.78050,111.51470,22.07982,1.69412,1.04829,0.97056,0.95812,1.85163,1.44827,0.29005,0.29220
s11,12.21000,4,18.30487,36.01254,-5.55015,-14.75650,-3.19250,41.73500,6.94003,0.20599,0.09266,0.10989,0.08586,130.85192,41.83767,111.94358,22.05184,1.69575,1.04945,0.97141,0.95901,1.85163,1.44827,0.29005,0.29220
s11,12.22000,4,18.24921,35.86706,-5.57625,-14.35100,-1.98000,39.40500,6.92457,0.20592,0.09292,0.11039,0.08591,130.57000,41.89819,112.37092,22.02557,1.69738,1.05061,0.97225,0.95991,1.85163,1.44827,0.29005,0.29220
s11,12.23000,4,18.19335,35.72552,-5.58975,-13.96840,-0.66750,37.14250,6.91027,0.20575,0.09310,0.11076,0.08600,130.23933,41.92540,112.65963,22.01095,1.69901,1.05177,0.97310,0.96080,1.85163,1.44827,0.29005,0.29220
s11,12.24000,4,18.13742,35.58769,-5.58960,-13.60815,0.73750,34.91250,6.89694,0.20572,0.09337,0.11127,0.08607,130.00152,41.99899,113.10183,21.99327,1.70065,1.05294,0.97395,0.96170,1.85163,1.44827,0.29005,0.29220
s11,12.25000,4,18.08156,35.45335,-5.57500,-13.27015,2.21500,32.69250,6.88440,0.20569,0.09365,0.11178,0.08614,129.77470,42.07511,113.54107,21.97754,1.70229,1.05411,0.97480,0.96260,1.85163,1.44827,0.29005,0.29220
s11,12.26000,4,18.02592,35.32229,-5.54530,-12.95430,3.76000,30.46500,6.87248,0.20567,0.09391,0.11228,0.08621,129.55535,42.15292,113.97553,21.96331,1.70394,1.05529,0.97565,0.96351,1.85163,1.44827,0.29005,0.29220
s11,12.27000,4,17.97065,35.19427,-5.49980,-12.66085,5.36250,28.20250,6.86099,0.20564,0.09418,0.11277,0.08627,129.34034,42.23176,114.40367,21.95017,1.70559,1.05646,0.97650,0.96441,1.85163,1.44827,0.29005,0.29220
s11,12.28000,4,17.91592,35.06907,-5.43805,-12.39025,6.99250,25.90250,6.84976,0.20561,0.09444,0.11324,0.08634,129.12633,42.31098,114.82360,21.93802,1.70724,1.05765,0.97736,0.96532,1.85163,1.44827,0.29005,0.29220
s11,12.29000,4,17.86189,34.94646,-5.35995,-12.14280,8.63500,23.56250,6.83862,0.20557,0.09468,0.11370,0.08640,128.91055,42.38952,115.23367,21.92601,1.70890,1.05883,0.97821,0.96623,1.85163,1.44827,0.29005,0.29220
s11,12.30000,4,17.80872,34.82621,-5.26535,-11.91900,10.27750,21.17250,6.82742,0.20551,0.09492,0.11414,0.08645,128.69035,42.46673,115.63237,21.91387,1.71056,1.06002,0.97906,0.96714,1.85163,1.44827,0.29005,0.29220
s11,12.31000,4,17.75658,34.70808,-5.15440,-11.71935,11.88750,18.73750,6.81601,0.20542,0.09514,0.11457,0.08649,128.46303,42.54188,116.01823,21.90131,1.71222,1.06121,0.97992,0.96805,1.85163,1.44827,0.29005,0.29220
s11,12.32000,4,17.70563,34.59183,-5.02760,-11.54425,13.43750,16.26750,6.80424,0.20532,0.09535,0.11498,0.08652,128.22684,42.61409,116.38962,21.88795,1.71388,1.06240,0.98077,0.96897,1.85163,1.44827,0.29005,0.29220
s11,12.33000,4,17.65603,34.47720,-4.88565,-11.39400,14.91000,13.77250,6.79202,0.20518,0.09554,0.11536,0.08654,127.97992,42.68274,116.74561,21.87350,1.71555,1.06359,0.98162,0.96988,1.85163,1.44827,0.29005,0.29220
s11,12.34000,4,17.60792,34.36395,-4.72940,-11.26880,16.28750,11.27000,6.77924,0.20501,0.09572,0.11573,0.08655,127.72108,42.74710,117.08551,21.85748,1.71721,1.06479,0.98248,0.97080,1.85163,1.44827,0.29005,0.29220
s11,12.35000,4,17.56144,34.25182,-4.55990,-11.16860,17.54500,8.78500,6.76584,0.20482,0.09587,0.11607,0.08654,127.44946,42.80689,117.40888,21.84015,1.71888,1.06599,0.98333,0.97172,1.85163,1.44827,0.29005,0.29220
s11,12.36000,4,17.51672,34.14057,-4.37850,-11.09310,18.66000,6.34750,6.75177,0.20459,0.09601,0.11639,0.08652,127.16494,42.86161,117.71583,21.82115,1.72055,1.06719,0.98419,0.97264,1.85163,1.44827,0.29005,0.29220
s11,12.37000,4,17.47387,34.02996,-4.18670,-11.04165,19.61750,3.98500,6.73703,0.20432,0.09613,0.11669,0.08649,126.86792,42.91096,118.00695,21.80029,1.72222,1.06839,0.98504,0.97356,1.85163,1.44827,0.29005,0.29220
s11,12.38000,4,17.43299,33.91974,-3.98615,-11.01340,20.40750,1.72250,6.72163,0.20403,0.09622,0.11697,0.08644,126.55930,42.95496,118.28330,21.77780,1.72390,1.06960,0.98589,0.97448,1.85163,1.44827,0.29005,0.29220
s11,12.39000,4,17.39415,33.80969,-3.77855,-11.00720,21.01750,-0.39250,6.70563,0.20371,0.09630,0.11723,0.08639,126.24060,42.99373,118.54649,21.75379,1.72557,1.07080,0.98674,0.97540,1.85163,1.44827,0.29005,0.29220
s11,12.40000,4,17.35742,33.69960,-3.56580,-11.02125,21.43750,-2.32250,6.68911,0.20336,0.09636,0.11747,0.08632,125.91396,43.02748,118.79875,21.72827,1.72724,1.07201,0.98760,0.97632,1.85163,1.44827,0.29005,0.29220
s11,12.41000,4,17.32283,33.58927,-3.34980,-11.05365,21.67000,-4.03500,6.67219,0.20300,0.09641,0.11770,0.08624,125.58194,43.05680,119.04272,21.70177,1.72891,1.07322,0.98845,0.97724,1.85163,1.44827,0.29005,0.29220
s11,12.42000,4,17.29042,33.47852,-3.13240,-11.10195,21.71250,-5.48000,6.65502,0.20262,0.09645,0.11793,0.08615,125.24780,43.08227,119.28185,21.67428,1.73058,1.07443,0.98929,0.97817,1.85163,1.44827,0.29005,0.29220
s11,12.43000,4,17.26018,33.36723,-2.91555,-11.16325,21.56750,-6.62000,6.63777,0.20223,0.09647,0.11814,0.08607,124.91486,43.10490,119.51959,21.64677,1.73225,1.07564,0.99014,0.97909,1.85163,1.44827,0.29005,0.29220
