subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s09,1.07000,1,30.98333,2.19433,-0.00925,-2.48280,2.81250,6.32500,4.74508,0.16535,0.05561,0.28191,0.06771,94.46208,23.01989,275.84543,15.10574,0.43758,0.31747,0.00000,0.23529,1.36494,1.41301,0.26202,0.28981
s09,1.08000,1,30.98338,2.16981,0.02030,-2.40365,3.09500,9.44000,4.75648,0.16563,0.05569,0.28278,0.06783,94.60464,23.05078,276.63967,15.12936,0.44171,0.32046,0.00000,0.23751,1.36494,1.41301,0.26202,0.28981
s09,1.09000,1,30.98374,2.14625,0.05265,-2.29400,3.36250,12.38750,4.76725,0.16591,0.05577,0.28364,0.06794,94.73872,23.08350,277.39057,15.15236,0.44585,0.32346,0.00000,0.23973,1.36494,1.41301,0.26202,0.28981
s09,1.10000,1,30.98443,2.12393,0.08755,-2.15590,3.60250,15.12000,4.77721,0.16618,0.05586,0.28445,0.06806,94.86176,23.11744,278.08603,15.17433,0.45000,0.32647,0.00000,0.24197,1.36494,1.41301,0.26202,0.28981
s09,1.11000,1,30.98549,2.10313,0.12470,-1.99160,3.81250,17.60500,4.78620,0.16643,0.05595,0.28522,0.06817,94.97130,23.15195,278.71465,15.19484,0.45417,0.32949,0.00000,0.24421,1.36494,1.41301,0.26202,0.28981
s09,1.12000,1,30.98693,2.08410,0.16380,-1.80380,3.99250,19.79500,4.79405,0.16666,0.05604,0.28593,0.06828,95.06504,23.18644,279.26576,15.21356,0.45835,0.33253,0.00000,0.24646,1.36494,1.41301,0.26202,0.28981
s09,1.13000,1,30.98877,2.06706,0.20455,-1.59570,4.13750,21.64750,4.80060,0.16687,0.05613,0.28656,0.06837,95.14091,23.21985,279.73013,15.22995,0.46254,0.33557,0.00000,0.24871,1.36494,1.41301,0.26202,0.28981
s09,1.14000,1,30.99102,2.05219,0.24655,-1.37085,4.23250,23.14250,4.80574,0.16704,0.05623,0.28710,0.06846,95.19575,23.25850,280.09298,15.24534,0.46674,0.33861,0.00000,0.25097,1.36494,1.41301,0.26202,0.28981
s09,1.15000,1,30.99370,2.03964,0.28920,-1.13285,4.27500,24.25500,4.80932,0.16718,0.05632,0.28755,0.06854,95.23012,23.28805,280.35910,15.25616,0.47094,0.34167,0.00000,0.25324,1.36494,1.41301,0.26202,0.28981
s09,1.16000,1,30.99680,2.02953,0.33205,-0.88575,4.26750,24.95500,4.81127,0.16727,0.05639,0.28790,0.06860,95.24128,23.31443,280.51635,15.26366,0.47516,0.34473,0.00000,0.25550,1.36494,1.41301,0.26202,0.28981
s09,1.17000,1,31.00034,2.02193,0.37455,-0.63375,4.20000,25.23750,4.81147,0.16733,0.05646,0.28813,0.06864,95.23099,23.33661,280.55767,15.26738,0.47937,0.34779,0.00000,0.25777,1.36494,1.41301,0.26202,0.28981
s09,1.18000,1,31.00429,2.01686,0.41605,-0.38100,4.06750,25.08750,4.80988,0.16737,0.05651,0.28822,0.06866,95.22940,23.35220,280.46204,15.26610,0.48359,0.35085,0.00000,0.26004,1.36494,1.41301,0.26202,0.28981
s09,1.19000,1,31.00866,2.01431,0.45590,-0.13200,3.86500,24.49500,4.80642,0.16735,0.05654,0.28818,0.06866,95.20025,23.36212,280.24715,15.26059,0.48780,0.35391,0.00000,0.26231,1.36494,1.41301,0.26202,0.28981
s09,1.20000,1,31.01341,2.01422,0.49335,0.10890,3.59000,23.47250,4.80104,0.16726,0.05655,0.28800,0.06863,95.12659,23.35750,279.93210,15.24982,0.49201,0.35697,0.00000,0.26458,1.36494,1.41301,0.26202,0.28981
s09,1.21000,1,31.01853,2.01648,0.52770,0.33745,3.24250,22.01500,4.79372,0.16708,0.05651,0.28766,0.06857,95.00559,23.33682,279.51840,15.23349,0.49621,0.36002,0.00000,0.26684,1.36494,1.41301,0.26202,0.28981
s09,1.22000,1,31.02397,2.02097,0.55820,0.54920,2.82000,20.12750,4.78444,0.16684,0.05645,0.28718,0.06848,94.85423,23.30891,278.98119,15.21221,0.50041,0.36307,0.00000,0.26910,1.36494,1.41301,0.26202,0.28981
s09,1.23000,1,31.02969,2.02747,0.58410,0.74000,2.31750,17.83250,4.77318,0.16654,0.05637,0.28657,0.06837,94.67179,23.27322,278.32154,15.18578,0.50460,0.36611,0.00000,0.27135,1.36494,1.41301,0.26202,0.28981
s09,1.24000,1,31.03565,2.03577,0.60455,0.90585,1.73250,15.14000,4.75996,0.16619,0.05628,0.28583,0.06824,94.45773,23.22922,277.54169,15.15404,0.50877,0.36914,0.00000,0.27359,1.36494,1.41301,0.26202,0.28981
s09,1.25000,1,31.04178,2.04559,0.61875,1.04280,1.07000,12.07500,4.74480,0.16577,0.05616,0.28495,0.06808,94.21175,23.17641,276.64518,15.11684,0.51293,0.37216,0.00000,0.27583,1.36494,1.41301,0.26202,0.28981
s09,1.26000,1,31.04802,2.05662,0.62595,1.14735,0.33250,8.66000,4.72775,0.16529,0.05601,0.28395,0.06789,93.93387,23.11438,275.63711,15.07410,0.51706,0.37516,0.00000,0.27806,1.36494,1.41301,0.26202,0.28981
s09,1.27000,1,31.05430,2.06853,0.62540,1.21600,-0.48000,4.91750,4.70889,0.16475,0.05582,0.28283,0.06766,93.62594,23.03494,274.53129,15.02381,0.52119,0.37815,0.00000,0.28028,1.36494,1.41301,0.26202,0.28981
s09,1.28000,1,31.06053,2.08094,0.61635,1.24570,-1.36750,0.89250,4.68833,0.16415,0.05563,0.28159,0.06742,93.28622,22.95348,273.32280,14.96997,0.52529,0.38113,0.00000,0.28248,1.36494,1.41301,0.26202,0.28981
s09,1.29000,1,31.06663,2.09345,0.59805,1.23385,-2.32250,-3.39250,4.66621,0.16349,0.05541,0.28025,0.06715,92.91769,22.86234,272.02949,14.91088,0.52936,0.38409,0.00000,0.28468,1.36494,1.41301,0.26202,0.28981
s09,1.30000,1,31.07249,2.10562,0.56990,1.17785,-3.33500,-7.90250,4.64274,0.16278,0.05517,0.27882,0.06686,92.52274,22.76165,270.66491,14.84679,0.53342,0.38703,0.00000,0.28686,1.36494,1.41301,0.26202,0.28981
s09,1.31000,1,31.07802,2.11700,0.53135,1.07580,-4.40500,-12.58750,4.61813,0.16202,0.05490,0.27732,0.06654,92.10447,22.65182,269.24483,14.77815,0.53745,0.38996,0.00000,0.28903,1.36494,1.41301,0.26202,0.28981
s09,1.32000,1,31.08312,2.12713,0.48180,0.92610,-5.52250,-17.41750,4.59266,0.16121,0.05459,0.27576,0.06620,91.66776,22.52735,267.79249,14.70404,0.54145,0.39287,0.00000,0.29118,1.36494,1.41301,0.26202,0.28981
s09,1.33000,1,31.08766,2.13553,0.42090,0.72745,-6.67750,-22.34250,4.56663,0.16038,0.05428,0.27417,0.06585,91.21478,22.40139,266.31611,14.62809,0.54543,0.39575,0.00000,0.29332,1.36494,1.41301,0.26202,0.28981
s09,1.34000,1,31.09154,2.14168,0.34825,0.47925,-7.86750,-27.31500,4.54033,0.15952,0.05396,0.27256,0.06548,90.75118,22.26858,264.84097,14.54948,0.54939,0.39862,0.00000,0.29545,1.36494,1.41301,0.26202,0.28981
s09,1.35000,1,31.09463,2.14511,0.26355,0.18115,-9.07250,-32.29250,4.51406,0.15864,0.05359,0.27097,0.06509,90.28330,22.11879,263.39570,14.46604,0.55332,0.40147,0.00000,0.29756,1.36494,1.41301,0.26202,0.28981
s09,1.36000,1,31.09681,2.14531,0.16680,-0.16660,-10.27750,-37.22750,4.48807,0.15771,0.05320,0.26936,0.06469,89.78704,21.96186,262.01115,14.38287,0.55723,0.40431,0.00000,0.29966,1.36494,1.41301,0.26202,0.28981
s09,1.37000,1,31.09796,2.14178,0.05800,-0.56340,-11.47750,-42.07500,4.46254,0.15677,0.05276,0.26772,0.06427,89.31737,21.78465,260.68249,14.29603,0.56111,0.40712,0.00000,0.30175,1.36494,1.41301,0.26202,0.28981
s09,1.38000,1,31.09797,2.13404,-0.06275,-1.00810,-12.66000,-46.77500,4.43752,0.15582,0.05230,0.26612,0.06383,88.86116,21.59977,259.40448,14.20753,0.56497,0.40992,0.00000,0.30383,1.36494,1.41301,0.26202,0.28981
s09,1.39000,1,31.09671,2.12162,-0.19520,-1.49890,-13.81000,-51.28500,4.41295,0.15487,0.05182,0.26455,0.06338,88.40452,21.40774,258.18187,14.11749,0.56881,0.41270,0.00000,0.30589,1.36494,1.41301,0.26202,0.28981
s09,1.40000,1,31.09406,2.10406,-0.33895,-2.03380,-14.90500,-55.56250,4.38862,0.15390,0.05133,0.26301,0.06292,87.94263,21.20736,257.00461,14.02514,0.57264,0.41546,0.00000,0.30794,1.36494,1.41301,0.26202,0.28981
s09,1.41000,1,31.08993,2.08094,-0.49330,-2.61015,-15.93250,-59.55000,4.36414,0.15290,0.05081,0.26148,0.06245,87.46796,20.99694,255.85464,13.92930,0.57644,0.41821,0.00000,0.30999,1.36494,1.41301,0.26202,0.28981
s09,1.42000,1,31.08420,2.05186,-0.65760,-3.22480,-16.88500,-63.20500,4.33907,0.15185,0.05025,0.25994,0.06195,86.97083,20.77453,254.70783,13.82857,0.58023,0.42094,0.00000,0.31202,1.36494,1.41301,0.26202,0.28981
s09,1.43000,1,31.07678,2.01645,-0.83100,-3.87425,-17.73750,-66.48000,4.31288,0.15074,0.04967,0.25836,0.06142,86.44100,20.53694,253.53908,13.72112,0.58401,0.42365,0.00000,0.31405,1.36494,1.41301,0.26202,0.28981
s09,1.44000,1,31.06758,1.97437,-1.01235,-4.55440,-18.47750,-69.33250,4.28515,0.14956,0.04900,0.25673,0.06083,85.87170,20.26789,252.33927,13.60215,0.58780,0.42633,0.00000,0.31608,1.36494,1.41301,0.26202,0.28981
s09,1.45000,1,31.05653,1.92536,-1.20055,-5.26090,-19.09250,-71.73250,4.25569,0.14829,0.04833,0.25501,0.06022,85.25289,19.99472,251.07428,13.47786,0.59161,0.42898,0.00000,0.31813,1.36494,1.41301,0.26202,0.28981
s09,1.46000,1,31.04357,1.86915,-1.39420,-5.98905,-19.56500,-73.63250,4.22469,0.14693,0.04761,0.25322,0.05958,84.58890,19.70484,249.76904,13.34540,0.59543,0.43159,0.00000,0.32017,1.36494,1.41301,0.26202,0.28981
s09,1.47000,1,31.02864,1.80558,-1.59185,-6.73355,-19.88750,-74.99500,4.19297,0.14551,0.04686,0.25143,0.05890,83.89254,19.40151,248.46970,13.20689,0.59926,0.43417,0.00000,0.32223,1.36494,1.41301,0.26202,0.28981
s09,1.48000,1,31.01173,1.73448,-1.79195,-7.48895,-20.04500,-75.80000,4.16209,0.14409,0.04607,0.24971,0.05821,83.19189,19.08338,247.27213,13.06470,0.60311,0.43671,0.00000,0.32429,1.36494,1.41301,0.26202,0.28981
s09,1.49000,1,30.99281,1.65580,-1.99275,-8.24955,-20.02500,-76.01250,4.13455,0.14272,0.04530,0.24821,0.05754,82.52779,18.77450,246.30331,12.92883,0.60697,0.43923,0.00000,0.32636,1.36494,1.41301,0.26202,0.28981
s09,1.50000,1,30.97187,1.56949,-2.19245,-9.00920,-19.82500,-75.60250,4.11373,0.14153,0.04458,0.24712,0.05694,81.96084,18.48403,245.75827,12.80750,0.61087,0.44171,0.00000,0.32845,1.36494,1.41301,0.26202,0.28981
s09,1.51000,1,30.94896,1.47561,-2.38925,-9.76160,-19.44000,-74.55250,4.10385,0.14065,0.04394,0.24670,0.05646,81.56528,18.23023,245.87299,12.71253,0.61480,0.44418,0.00000,0.33055,1.36494,1.41301,0.26202,0.28981
s09,1.52000,1,30.92409,1.37426,-2.58125,-10.50025,-18.86250,-72.84250,4.10965,0.14021,0.04345,0.24723,0.05616,81.42461,18.03341,246.91339,12.65715,0.61878,0.44665,0.00000,0.33268,1.36494,1.41301,0.26202,0.28981
s09,1.53000,1,30.89733,1.26561,-2.76650,-11.21845,-18.09250,-70.44750,4.13586,0.14038,0.04315,0.24899,0.05611,81.62243,17.91449,249.14655,12.65476,0.62281,0.44914,0.00000,0.33485,1.36494,1.41301,0.26202,0.28981
s09,1.54000,1,30.86876,1.14989,-2.94310,-11.90920,-17.13000,-67.34000,4.18652,0.14128,0.04314,0.25221,0.05637,82.22653,17.91585,252.78038,12.72232,0.62693,0.45167,0.00000,0.33705,1.36494,1.41301,0.26202,0.28981
s09,1.55000,1,30.83847,1.02742,-3.10910,-12.56525,-15.98250,-63.50500,4.26406,0.14301,0.04334,0.25712,0.05695,83.28782,18.00126,257.99279,12.85609,0.63113,0.45427,0.00000,0.33930,1.36494,1.41301,0.26202,0.28981
s09,1.56000,1,30.80658,0.89859,-3.26275,-13.17930,-14.65750,-58.92500,4.36833,0.14556,0.04388,0.26369,0.05788,84.80000,18.22043,264.73395,13.06739,0.63545,0.45697,0.00000,0.34162,1.36494,1.41301,0.26202,0.28981
s09,1.57000,1,30.77321,0.76384,-3.40225,-13.74375,-13.16000,-53.57000,4.49571,0.14885,0.04468,0.27179,0.05912,86.70891,18.54187,272.80851,13.34256,0.63990,0.45980,0.00000,0.34400,1.36494,1.41301,0.26202,0.28981
s09,1.58000,1,30.73853,0.62371,-3.52595,-14.25070,-11.50750,-47.41000,4.63848,0.15269,0.04572,0.28100,0.06061,88.88837,18.95398,281.75065,13.66577,0.64447,0.46278,0.00000,0.34645,1.36494,1.41301,0.26202,0.28981
s09,1.59000,1,30.70269,0.47882,-3.63240,-14.69195,-9.71000,-40.41750,4.78479,0.15674,0.04691,0.29066,0.06221,91.14648,19.42039,290.85675,14.00822,0.64918,0.46592,0.00000,0.34898,1.36494,1.41301,0.26202,0.28981
s09,1.60000,1,30.66588,0.32987,-3.72015,-15.05905,-7.78500,-32.57000,4.91950,0.16059,0.04815,0.29989,0.06377,93.23674,19.90214,299.21877,14.33478,0.65401,0.46923,0.00000,0.35157,1.36494,1.41301,0.26202,0.28981
s09,1.61000,1,30.62829,0.17764,-3.78810,-15.34335,-5.76250,308.84500,5.02635,0.16377,0.04924,0.30771,0.06508,94.89853,20.31144,305.89348,14.59798,0.65893,0.47269,0.00000,0.35421,1.36494,1.41301,0.26202,0.28981
s09,1.62000,1,30.59012,0.02301,-3.83540,-8.88215,-3.66000,709.65250,5.09156,0.16587,0.05013,0.31319,0.06599,95.89973,20.65167,310.02308,14.76759,0.66394,0.47625,0.00000,0.35690,1.36494,1.41301,0.26202,0.28981
s09,1.63000,1,30.55158,0.00000,-3.86130,-1.15030,-1.49750,444.10750,5.10799,0.16665,0.05068,0.31583,0.06638,96.12318,20.85443,311.20865,14.81969,0.66897,0.47984,0.00000,0.35961,1.36494,1.41301,0.26202,0.28981
s09,1.64000,1,30.51290,0.00000,-3.86535,0.00000,0.69250,57.51500,5.07743,0.16612,0.05084,0.31559,0.06626,95.59245,20.89934,309.56708,14.75654,0.67399,0.48343,0.00000,0.36230,1.36494,1.41301,0.26202,0.28981
s09,1.65000,1,30.47428,0.00000,-3.84745,0.00000,2.87750,0.00000,5.00925,0.16450,0.05064,0.31293,0.06569,94.45366,20.80035,305.66309,14.59815,0.67894,0.48697,0.00000,0.36496,1.36494,1.41301,0.26202,0.28981
s09,1.66000,1,30.43595,0.00000,-3.80780,0.00000,5.02500,0.00000,4.91654,0.16213,0.05021,0.30853,0.06482,92.91169,20.60805,300.26806,14.37919,0.68381,0.49046,0.00000,0.36757,1.36494,1.41301,0.26202,0.28981
s09,1.67000,1,30.39812,0.00000,-3.74695,0.00000,7.10750,0.00000,4.81225,0.15936,0.04954,0.30317,0.06376,91.17703,20.32623,294.18517,14.12264,0.68860,0.49386,0.00000,0.37015,1.36494,1.41301,0.26202,0.28981
s09,1.68000,1,30.36101,0.00000,-3.66565,0.00000,9.09750,0.00000,4.70669,0.15632,0.04874,0.29728,0.06261,89.31772,19.99303,288.10668,13.85870,0.69334,0.49717,0.00000,0.37269,1.36494,1.41301,0.26202,0.28981
s09,1.69000,1,30.32481,0.00000,-3.56500,0.00000,10.96000,0.00000,4.60652,0.15338,0.04794,0.29151,0.06149,87.55474,19.66249,282.31792,13.60610,0.69801,0.50039,0.00000,0.37521,1.36494,1.41301,0.26202,0.28981
s09,1.70000,1,30.28971,0.00000,-3.44645,0.00000,12.65750,0.00000,4.51487,0.15069,0.04715,0.28612,0.06043,85.95564,19.34046,277.00538,13.36991,0.70264,0.50353,0.00000,0.37770,1.36494,1.41301,0.26202,0.28981
s09,1.71000,1,30.25588,0.00000,-3.31185,0.00000,14.15500,0.00000,4.43231,0.14823,0.04641,0.28116,0.05945,84.52018,19.04026,272.20767,13.15412,0.70721,0.50659,0.00000,0.38016,1.36494,1.41301,0.26202,0.28981
s09,1.72000,1,30.22347,0.00000,-3.16335,0.00000,15.43500,0.00000,4.35820,0.14599,0.04574,0.27661,0.05857,83.22891,18.77406,267.89077,12.96018,0.71174,0.50957,0.00000,0.38260,1.36494,1.41301,0.26202,0.28981
s09,1.73000,1,30.19261,0.00000,-3.00315,0.00000,16.47250,0.00000,4.29233,0.14396,0.04507,0.27253,0.05773,82.07656,18.50887,264.07913,12.77928,0.71624,0.51249,0.00000,0.38502,1.36494,1.41301,0.26202,0.28981
s09,1.74000,1,30.16341,0.00000,-2.83390,0.00000,17.23000,0.00000,4.23636,0.14218,0.04449,0.26899,0.05701,81.08253,18.28325,260.85151,12.62382,0.72070,0.51535,0.00000,0.38743,1.36494,1.41301,0.26202,0.28981
s09,1.75000,1,30.13593,0.00000,-2.65855,0.00000,17.68750,0.00000,4.19493,0.14070,0.04394,0.26622,0.05639,80.26784,18.06864,258.56991,12.49737,0.72514,0.51816,0.00000,0.38982,1.36494,1.41301,0.26202,0.28981
s09,1.76000,1,30.11024,0.00000,-2.48015,0.00000,17.83250,0.00000,4.17621,0.13980,0.04354,0.26475,0.05601,79.79055,17.91572,257.67874,12.42472,0.72958,0.52095,0.00000,0.39221,1.36494,1.41301,0.26202,0.28981
s09,1.77000,1,30.08633,0.00000,-2.30190,0.00000,17.65250,0.00000,4.19172,0.13989,0.04344,0.26537,0.05602,79.88102,17.88886,258.80114,12.43954,0.73403,0.52374,0.00000,0.39462,1.36494,1.41301,0.26202,0.28981
s09,1.78000,1,30.06420,0.00000,-2.12710,0.00000,17.13250,0.00000,4.25531,0.14143,0.04382,0.26893,0.05661,80.78202,18.05656,262.72019,12.58161,0.73854,0.52658,0.00000,0.39705,1.36494,1.41301,0.26202,0.28981
s09,1.79000,1,30.04379,0.00000,-1.95925,0.00000,16.26750,0.00000,4.38122,0.14487,0.04486,0.27635,0.05799,82.74674,18.49655,270.23268,12.89413,0.74312,0.52955,0.00000,0.39952,1.36494,1.41301,0.26202,0.28981
s09,1.80000,1,30.02501,0.00000,-1.80175,0.00000,15.06250,0.00000,4.58142,0.15064,0.04681,0.28841,0.06036,85.99558,19.30229,281.97699,13.41975,0.74780,0.53272,0.00000,0.40206,1.36494,1.41301,0.26202,0.28981
s09,1.81000,1,30.00775,0.00000,-1.65800,0.00000,13.51500,0.00000,4.86242,0.15905,0.04975,0.30566,0.06383,90.67670,20.51017,298.28646,14.17815,0.75262,0.53618,0.00000,0.40466,1.36494,1.41301,0.26202,0.28981
s09,1.82000,1,29.99185,0.00000,-1.53145,0.00000,11.64250,0.00000,5.22191,0.17021,0.05386,0.32814,0.06850,96.80768,22.18811,318.90385,15.18181,0.75778,0.53992,0.00000,0.40745,1.36494,1.41301,0.26202,0.28981
s09,1.83000,1,29.97713,0.00000,-1.42515,0.00000,9.47250,0.00000,5.64608,0.18341,0.05894,0.35472,0.07416,103.94148,24.24931,343.19157,16.40054,0.76338,0.54399,0.00000,0.41048,1.36494,1.41301,0.26202,0.28981
s09,1.84000,1,29.96335,0.00000,-1.34200,0.00000,7.01500,0.00000,6.10833,0.19832,0.06432,0.38380,0.08038,112.03156,26.41117,369.48342,17.73252,0.76945,0.54840,0.00000,0.41377,1.36494,1.41301,0.26202,0.28981
s09,1.85000,1,29.95029,0.00000,-1.28485,0.00000,4.30000,72.97250,6.57065,0.21404,0.07095,0.41293,0.08722,120.51857,29.05512,394.92782,19.17963,0.77599,0.55316,0.00000,0.41732,1.36494,1.41301,0.26202,0.28981
s09,1.86000,1,29.93765,0.00000,-1.25600,1.45945,1.37250,1111.19750,6.98880,0.22938,0.07794,0.43949,0.09404,128.64110,31.80934,416.99965,20.59675,0.78298,0.55824,0.00000,0.42110,1.36494,1.41301,0.26202,0.28981
s09,1.87000,1,29.92516,0.02919,-1.25740,22.22395,-1.72500,2139.25500,7.32215,0.24315,0.08489,0.46074,0.10034,135.73956,34.50722,433.20091,21.87638,0.79032,0.56359,0.00000,0.42508,1.36494,1.41301,0.26202,0.28981
s09,1.88000,1,29.91251,0.44448,-1.29050,44.24455,-4.94750,1377.73250,7.54530,0.25450,0.09145,0.47477,0.10576,141.34834,37.00105,442.01232,22.93807,0.79773,0.56898,0.00000,0.42909,1.36494,1.41301,0.26202,0.28981
s09,1.89000,1,29.89935,0.91408,-1.35635,49.77860,-8.25000,563.21250,7.65495,0.26311,0.09738,0.48101,0.11012,145.31775,39.20142,443.29141,23.74954,0.80507,0.57434,0.00000,0.43306,1.36494,1.41301,0.26202,0.28981
s09,1.90000,1,29.88538,1.44005,-1.45550,55.50880,-11.57000,581.78250,7.66764,0.26918,0.10263,0.48020,0.11346,147.80352,41.09040,438.10596,24.32766,0.81225,0.57957,0.00000,0.43692,1.36494,1.41301,0.26202,0.28981
s09,1.91000,1,29.87025,2.02426,-1.58775,61.41425,-14.84250,598.14500,7.61140,0.27330,0.10728,0.47391,0.11601,149.16107,42.70874,428.19878,24.72296,0.81919,0.58463,0.00000,0.44065,1.36494,1.41301,0.26202,0.28981
s09,1.92000,1,29.85362,2.66834,-1.75235,67.47170,-18.01750,612.06750,7.51723,0.27621,0.11153,0.46401,0.11804,149.82117,44.13353,415.45294,25.00117,0.82584,0.58949,0.00000,0.44423,1.36494,1.41301,0.26202,0.28981
s09,1.93000,1,29.83520,3.37369,-1.94810,73.65560,-21.03000,623.32750,7.41326,0.27866,0.11558,0.45223,0.11986,150.20041,45.45594,401.52562,25.22832,0.83221,0.59413,0.00000,0.44764,1.36494,1.41301,0.26202,0.28981
s09,1.94000,1,29.81466,4.14145,-2.17295,79.93825,-23.81000,631.73250,7.32136,0.28128,0.11966,0.43999,0.12174,150.63989,46.76196,387.65750,25.46027,0.83829,0.59857,0.00000,0.45089,1.36494,1.41301,0.26202,0.28981
s09,1.95000,1,29.79174,4.97246,-2.42430,86.29025,-26.30250,637.11750,7.25598,0.28451,0.12395,0.42820,0.12386,151.37186,48.11947,374.61147,25.73736,0.84413,0.60283,0.00000,0.45400,1.36494,1.41301,0.26202,0.28981
s09,1.96000,1,29.76618,5.86725,-2.69900,92.68060,-28.44250,639.34250,7.22426,0.28860,0.12854,0.41734,0.12633,152.50762,49.55922,362.74466,26.07664,0.84974,0.60692,0.00000,0.45699,1.36494,1.41301,0.26202,0.28981
s09,1.97000,1,29.73776,6.82607,-2.99315,99.07710,-30.17250,638.30750,7.22722,0.29357,0.13346,0.40749,0.12917,154.04889,51.08912,352.05314,26.48158,0.85516,0.61088,0.00000,0.45987,1.36494,1.41301,0.26202,0.28981
s09,1.98000,1,29.70631,7.84879,-3.30245,105.44675,-31.44250,633.94250,7.26131,0.29931,0.13866,0.39848,0.13233,155.90790,52.68404,342.32680,26.93825,0.86041,0.61471,0.00006,0.46266,1.36494,1.41301,0.26202,0.28981
s09,1.99000,1,29.67171,8.93500,-3.62200,111.75595,-32.19750,626.20750,7.32014,0.30555,0.14404,0.39000,0.13571,157.93734,54.29805,333.24604,27.42267,0.86550,0.61842,0.00033,0.46536,1.36494,1.41301,0.26202,0.28981
s09,2.00000,1,29.63387,10.08391,-3.94640,117.97090,-32.39250,615.10000,7.39603,0.31200,0.14945,0.38168,0.13916,159.96157,55.87247,324.47607,27.90542,0.87045,0.62203,0.00080,0.46798,1.36494,1.41301,0.26202,0.28981
s09,2.01000,1,29.59278,11.29442,-4.26985,124.05795,-31.98750,600.65000,7.48121,0.31830,0.15474,0.37320,0.14256,161.80444,57.34635,315.72654,28.35678,0.87526,0.62554,0.00145,0.47052,1.36494,1.41301,0.26202,0.28981
s09,2.02000,1,29.54848,12.56507,-4.58615,129.98390,-30.95250,582.92000,7.56874,0.32416,0.15975,0.36432,0.14578,163.30840,58.66482,306.78158,28.75578,0.87992,0.62893,0.00226,0.47299,1.36494,1.41301,0.26202,0.28981
s09,2.03000,1,29.50106,13.89410,-4.88890,135.71635,-29.25750,561.99250,7.65305,0.32934,0.16433,0.35492,0.14865,164.36404,59.77886,297.54638,29.06978,0.88444,0.63223,0.00322,0.47537,1.36494,1.41301,0.26202,0.28981
s09,2.04000,1,29.45070,15.27940,-5.17130,141.22375,-26.88000,537.97250,7.73009,0.33363,0.16841,0.34493,0.15115,164.88985,60.66193,287.97267,29.29472,0.88880,0.63541,0.00430,0.47768,1.36494,1.41301,0.26202,0.28981
s09,2.05000,1,29.39763,16.71857,-5.42650,146.47580,-23.81750,510.99250,7.79732,0.33694,0.17190,0.33440,0.15320,164.85535,61.29747,278.10169,29.42305,0.89302,0.63848,0.00550,0.47990,1.36494,1.41301,0.26202,0.28981
s09,2.06000,1,29.34217,18.20892,-5.64765,151.44360,-20.05750,481.20500,7.85354,0.33922,0.17477,0.32342,0.15479,164.26536,61.68412,268.01486,29.45686,0.89708,0.64144,0.00679,0.48204,1.36494,1.41301,0.26202,0.28981
s09,2.07000,1,29.28468,19.74744,-5.82765,156.09990,-15.60000,448.78000,7.89856,0.34049,0.17702,0.31211,0.15593,163.15603,61.83133,257.82205,29.40040,0.90099,0.64429,0.00817,0.48411,1.36494,1.41301,0.26202,0.28981
s09,2.08000,1,29.22562,21.33091,-5.95965,160.41920,-10.47000,413.90250,7.93288,0.34080,0.17867,0.30065,0.15658,161.58916,61.75695,247.64774,29.25355,0.90475,0.64704,0.00961,0.48610,1.36494,1.41301,0.26202,0.28981
s09,2.09000,1,29.16549,22.95583,-6.03705,164.37795,-4.68500,376.78000,7.95741,0.34021,0.17974,0.28912,0.15690,159.61628,61.48391,237.56999,29.05168,0.90837,0.64967,0.01111,0.48801,1.36494,1.41301,0.26202,0.28981
s09,2.10000,1,29.10487,24.61847,-6.05335,167.95480,1.73500,337.64250,7.97322,0.33885,0.18027,0.27769,0.15681,157.32314,61.03709,227.70647,28.78278,0.91184,0.65220,0.01265,0.48984,1.36494,1.41301,0.26202,0.28981
s09,2.11000,1,29.04442,26.31492,-6.00235,171.13080,8.74000,296.73000,7.98136,0.33679,0.18031,0.26644,0.15640,154.76967,60.44245,218.11683,28.46808,0.91517,0.65463,0.01423,0.49161,1.36494,1.41301,0.26202,0.28981
s09,2.12000,1,28.98483,28.04109,-5.87855,173.88940,16.28000,254.30750,7.98269,0.33412,0.17990,0.25545,0.15571,152.01860,59.72290,208.85220,28.11719,0.91836,0.65696,0.01583,0.49330,1.36494,1.41301,0.26202,0.28981
s09,2.13000,1,28.92685,29.79271,-5.67675,176.21695,24.30500,210.67250,7.97792,0.33093,0.17908,0.24477,0.15477,149.12308,58.89930,199.94261,27.74017,0.92143,0.65920,0.01745,0.49493,1.36494,1.41301,0.26202,0.28981
s09,2.14000,1,28.87129,31.56543,-5.39245,178.10285,32.74750,166.12250,7.96752,0.32728,0.17787,0.23444,0.15360,146.12895,57.98982,191.40487,27.34389,0.92437,0.66135,0.01908,0.49650,1.36494,1.41301,0.26202,0.28981
