subj,time,rep,q_sh,q_el,qd_sh,qd_el,qdd_sh,qdd_el,elbow_moment,act_BIClong,act_BICshort,act_BRA,act_BRD_hand,frc_BIClong,frc_BICshort,frc_BRA,frc_BRD_hand,MF_BIClong,MF_BICshort,MF_BRA,MF_BRD_hand,humerus_mass,forearm_mass,humerus_len,forearm_len
s07,9.61000,5,38.20186,110.19513,3.59735,110.28505,-151.14750,-42.60750,3.20191,0.09261,0.03830,0.07693,0.05543,28.64124,9.68814,49.66266,8.43996,2.26618,1.55157,0.52304,1.21299,1.31692,1.39111,0.25891,0.28831
s07,9.62000,5,38.23025,111.29590,2.09310,109.86940,-149.05750,-42.37000,3.13068,0.09134,0.03785,0.07652,0.05504,27.93365,9.46953,49.07970,8.30027,2.26682,1.55197,0.52372,1.21347,1.31692,1.39111,0.25891,0.28831
s07,9.63000,5,38.24372,112.39252,0.61620,109.43765,-145.68250,-45.82750,3.06139,0.09014,0.03745,0.07619,0.05471,27.24988,9.26619,48.54001,8.16464,2.26745,1.55235,0.52439,1.21395,1.31692,1.39111,0.25891,0.28831
s07,9.64000,5,38.24258,113.48465,-0.82055,108.95285,-141.04750,-52.93250,2.98849,0.08886,0.03711,0.07578,0.05431,26.54156,9.07547,47.93971,8.01719,2.26807,1.55273,0.52507,1.21442,1.31692,1.39111,0.25891,0.28831
s07,9.65000,5,38.22731,114.57158,-2.20475,108.37900,-135.20250,-63.57500,2.90293,0.08733,0.03654,0.07513,0.05373,25.76630,8.83041,47.18454,7.84123,2.26868,1.55309,0.52573,1.21489,1.31692,1.39111,0.25891,0.28831
s07,9.66000,5,38.19848,115.65223,-3.52460,107.68135,-128.22500,-77.59500,2.79200,0.08522,0.03557,0.07388,0.05271,24.83375,8.49243,46.05942,7.60335,2.26928,1.55344,0.52639,1.21535,1.31692,1.39111,0.25891,0.28831
s07,9.67000,5,38.15681,116.72521,-4.76925,106.82710,-120.20000,-94.76250,2.63981,0.08214,0.03387,0.07161,0.05097,23.64630,7.99196,44.31705,7.26610,2.26985,1.55375,0.52703,1.21579,1.31692,1.39111,0.25891,0.28831
s07,9.68000,5,38.10310,117.78878,-5.92860,105.78610,-111.21500,-114.80250,2.42844,0.07762,0.03116,0.06774,0.04812,22.08317,7.27142,41.63531,6.78248,2.27040,1.55403,0.52764,1.21620,1.31692,1.39111,0.25891,0.28831
s07,9.69000,5,38.03824,118.84093,-6.99355,104.53105,-101.38500,-137.41000,2.14009,0.07122,0.02696,0.06177,0.04379,20.04864,6.22739,37.73293,6.11015,2.27091,1.55425,0.52823,1.21656,1.31692,1.39111,0.25891,0.28831
s07,9.70000,5,37.96323,119.87940,-7.95630,103.03790,-90.83750,-162.23500,1.75996,0.06246,0.02119,0.05307,0.03760,17.42741,4.85189,32.26431,5.20144,2.27137,1.55440,0.52875,1.21683,1.31692,1.39111,0.25891,0.28831
s07,9.71000,5,37.87912,120.90169,-8.81030,101.28635,-79.69750,-188.89750,1.28003,0.05040,0.01716,0.04056,0.02958,13.97492,3.90534,24.58025,4.06894,2.27179,1.55451,0.52915,1.21702,1.31692,1.39111,0.25891,0.28831
s07,9.72000,5,37.78702,121.90512,-9.55025,99.25995,-68.09250,-216.99750,0.70312,0.03517,0.01112,0.02425,0.01827,9.72539,2.52326,14.68638,2.50901,2.27218,1.55460,0.52945,1.21718,1.31692,1.39111,0.25891,0.28831
s07,9.73000,5,37.68811,122.88689,-10.17215,96.94640,-56.17000,-246.11750,0.04683,0.01145,0.01023,0.01050,0.01058,3.17155,2.32307,6.37348,1.45700,2.27221,1.55463,0.52949,1.21721,1.31692,1.39111,0.25891,0.28831
s07,9.74000,5,37.58358,123.84405,-10.67365,94.33760,-44.07250,-275.85500,-0.65368,0.01012,0.01008,0.01009,0.01011,2.82073,2.29981,6.15816,1.40368,2.27219,1.55461,0.52948,1.21719,1.31692,1.39111,0.25891,0.28831
s07,9.75000,5,37.47464,124.77364,-11.05360,91.42930,-31.92750,-305.80250,-1.34508,0.01007,0.01006,0.01005,0.01007,2.83933,2.31733,6.19771,1.41851,2.27217,1.55460,0.52948,1.21718,1.31692,1.39111,0.25891,0.28831
s07,9.76000,5,37.36251,125.67264,-11.31220,88.22155,-19.88000,-335.55500,-1.95874,0.01005,0.01005,0.01004,0.01005,2.88094,2.34781,6.27166,1.44519,2.27215,1.55458,0.52947,1.21717,1.31692,1.39111,0.25891,0.28831
s07,9.77000,5,37.24839,126.53807,-11.45120,84.71820,-8.06500,-756.25000,-2.41868,0.01004,0.01004,0.01003,0.01004,2.93894,2.38924,6.37109,1.48154,2.27213,1.55457,0.52947,1.21716,1.31692,1.39111,0.25891,0.28831
s07,9.78000,5,37.13348,127.36700,-11.47350,73.09655,3.39500,-2653.41500,-2.65559,0.01004,0.01004,0.01003,0.01004,3.01293,2.44058,6.49212,1.52719,2.27211,1.55455,0.52946,1.21715,1.31692,1.39111,0.25891,0.28831
s07,9.79000,5,37.01892,128.00000,-11.38330,31.64990,14.37500,-3654.82750,-2.62603,0.01003,0.01003,0.01003,0.01003,3.09369,2.49736,6.62417,1.57800,2.27208,1.55454,0.52946,1.21714,1.31692,1.39111,0.25891,0.28831
s07,9.80000,5,36.90582,128.00000,-11.18600,0.00000,24.76750,-1582.49500,-2.32956,0.01004,0.01003,0.01003,0.01004,3.18081,2.55709,6.76225,1.63248,2.27206,1.55452,0.52945,1.21713,1.31692,1.39111,0.25891,0.28831
s07,9.81000,5,36.79520,128.00000,-10.88795,0.00000,34.47500,0.00000,-1.81189,0.01004,0.01004,0.01003,0.01004,3.26402,2.61476,6.89339,1.68542,2.27204,1.55451,0.52945,1.21711,1.31692,1.39111,0.25891,0.28831
s07,9.82000,5,36.68806,128.00000,-10.49650,0.00000,43.40750,0.00000,-1.15054,0.01006,0.01005,0.01004,0.01005,3.34405,2.66858,7.01647,1.73541,2.27202,1.55449,0.52944,1.21710,1.31692,1.39111,0.25891,0.28831
s07,9.83000,5,36.58527,128.00000,-10.01980,0.00000,51.48000,0.00000,-0.43247,0.01009,0.01006,0.01007,0.01008,3.41903,2.71622,7.12901,1.78020,2.27200,1.55448,0.52944,1.21709,1.31692,1.39111,0.25891,0.28831
s07,9.84000,5,36.48766,128.00000,-9.46690,0.00000,58.62500,0.00000,0.26445,0.01214,0.01024,0.01058,0.01064,4.21568,2.79779,7.57040,1.91439,2.27221,1.55462,0.52966,1.21726,1.31692,1.39111,0.25891,0.28831
s07,9.85000,5,36.39594,128.00000,-8.84730,0.00000,64.80250,0.00000,0.88195,0.03453,0.01186,0.01984,0.01793,12.18143,3.26834,14.38799,3.29375,2.27267,1.55473,0.52996,1.21747,1.31692,1.39111,0.25891,0.28831
s07,9.86000,5,36.31072,128.00000,-8.17085,0.00000,69.97500,0.00000,1.38519,0.04810,0.01160,0.03148,0.02546,17.10711,3.21353,22.98431,4.72818,2.27313,1.55481,0.53035,1.21768,1.31692,1.39111,0.25891,0.28831
s07,9.87000,5,36.23252,128.00000,-7.44780,0.00000,74.11500,0.00000,1.76176,0.05640,0.01350,0.04015,0.03229,20.11051,3.75842,29.39043,6.01894,2.27366,1.55491,0.53074,1.21797,1.31692,1.39111,0.25891,0.28831
s07,9.88000,5,36.16176,128.00000,-6.68855,0.00000,77.21000,0.00000,2.01778,0.06179,0.01593,0.04583,0.03684,21.99976,4.44109,33.53679,6.86267,2.27414,1.55502,0.53124,1.21829,1.31692,1.39111,0.25891,0.28831
s07,9.89000,5,36.09875,128.00000,-5.90360,0.00000,79.27000,0.00000,2.17225,0.06568,0.01491,0.05014,0.04012,23.29084,4.15316,36.60064,7.44633,2.27461,1.55512,0.53177,1.21862,1.31692,1.39111,0.25891,0.28831
s07,9.90000,5,36.04369,128.00000,-5.10315,0.00000,80.31750,0.00000,2.25121,0.06703,0.01810,0.05170,0.04135,23.62801,5.03008,37.59697,7.63224,2.27509,1.55525,0.53232,1.21897,1.31692,1.39111,0.25891,0.28831
s07,9.91000,5,35.99668,128.00000,-4.29725,0.00000,80.37250,0.00000,2.28205,0.06775,0.01889,0.05271,0.04207,23.71891,5.23476,38.17398,7.71402,2.27557,1.55539,0.53287,1.21933,1.31692,1.39111,0.25891,0.28831
s07,9.92000,5,35.95774,128.00000,-3.49570,0.00000,79.47500,0.00000,2.28880,0.06809,0.01907,0.05339,0.04247,23.66258,5.27657,38.48762,7.73178,2.27606,1.55552,0.53343,1.21970,1.31692,1.39111,0.25891,0.28831
s07,9.93000,5,35.92677,128.00000,-2.70775,0.00000,77.68250,0.00000,2.28856,0.06860,0.01731,0.05433,0.04301,23.65249,4.78025,38.98219,7.76924,2.27655,1.55565,0.53399,1.22007,1.31692,1.39111,0.25891,0.28831
s07,9.94000,5,35.90359,128.00000,-1.94205,0.00000,75.05250,0.00000,2.28911,0.06863,0.01758,0.05482,0.04331,23.47032,4.84493,39.21820,7.78294,2.27703,1.55578,0.53455,1.22045,1.31692,1.39111,0.25891,0.28831
s07,9.95000,5,35.88793,128.00000,-1.20670,0.00000,71.64500,0.00000,2.28793,0.06816,0.02031,0.05447,0.04307,23.21106,5.58881,38.87339,7.70613,2.27752,1.55593,0.53511,1.22082,1.31692,1.39111,0.25891,0.28831
s07,9.96000,5,35.87945,128.00000,-0.50915,0.00000,67.53250,0.00000,2.27252,0.06793,0.02032,0.05447,0.04299,23.02920,5.57730,38.77073,7.65775,2.27800,1.55608,0.53567,1.22119,1.31692,1.39111,0.25891,0.28831
s07,9.97000,5,35.87775,128.00000,0.14395,0.00000,62.79000,0.00000,2.22203,0.06741,0.01752,0.05424,0.04263,22.75236,4.79965,38.50429,7.56043,2.27848,1.55621,0.53623,1.22156,1.31692,1.39111,0.25891,0.28831
s07,9.98000,5,35.88233,128.00000,0.74665,0.00000,57.49000,0.00000,2.11020,0.06459,0.01889,0.05137,0.04043,21.71367,5.16479,36.38959,7.14427,2.27894,1.55634,0.53677,1.22189,1.31692,1.39111,0.25891,0.28831
s07,9.99000,5,35.89268,128.00000,1.29375,0.00000,51.70750,0.00000,1.90957,0.06030,0.01682,0.04693,0.03693,20.20853,4.59474,33.19126,6.50883,2.27940,1.55646,0.53727,1.22219,1.31692,1.39111,0.25891,0.28831
s07,10.00000,5,35.90821,128.00000,1.78080,0.00000,45.51750,0.00000,1.59663,0.05356,0.01343,0.03976,0.03129,17.92770,3.67195,28.11123,5.51171,2.27987,1.55655,0.53770,1.22245,1.31692,1.39111,0.25891,0.28831
s07,10.01000,5,35.92830,128.00000,2.20410,0.00000,38.99500,0.00000,1.15778,0.04322,0.01142,0.02849,0.02283,14.49294,3.13134,20.18593,4.03450,2.28032,1.55664,0.53808,1.22266,1.31692,1.39111,0.25891,0.28831
s07,10.02000,5,35.95229,128.00000,2.56070,0.00000,32.21000,0.00000,0.59510,0.02877,0.01031,0.01366,0.01282,9.70349,2.84484,9.72572,2.28457,2.28074,1.55676,0.53831,1.22283,1.31692,1.39111,0.25891,0.28831
s07,10.03000,5,35.97951,128.00000,2.84830,0.00000,25.21500,0.00000,-0.06863,0.01037,0.01012,0.01013,0.01021,3.54307,2.84743,7.29940,1.85765,2.28072,1.55674,0.53830,1.22282,1.31692,1.39111,0.25891,0.28831
s07,10.04000,5,36.00926,128.00000,3.06500,0.00000,18.06250,0.00000,-0.78730,0.01006,0.01005,0.01005,0.01006,3.54870,2.90671,7.40936,1.89437,2.28070,1.55673,0.53830,1.22281,1.31692,1.39111,0.25891,0.28831
s07,10.05000,5,36.04081,128.00000,3.20955,0.00000,10.81750,0.00000,-1.49264,0.01003,0.01003,0.01003,0.01003,3.67669,3.00110,7.61178,1.96250,2.28068,1.55672,0.53829,1.22279,1.31692,1.39111,0.25891,0.28831
s07,10.06000,5,36.07345,128.00000,3.28135,0.00000,3.52500,-649.87000,-2.10125,0.01003,0.01003,0.01002,0.01003,3.83238,3.11226,7.85725,2.03377,2.28066,1.55670,0.53829,1.22278,1.31692,1.39111,0.25891,0.28831
s07,10.07000,5,36.10644,128.00000,3.28005,-12.99740,-3.78750,-2690.18500,-2.52914,0.01002,0.01002,0.01002,0.01002,3.99874,3.23192,8.12214,2.10145,2.28063,1.55669,0.53828,1.22277,1.31692,1.39111,0.25891,0.28831
s07,10.08000,5,36.13905,127.74005,3.20560,-53.80370,-11.08000,-3538.27250,-2.71276,0.01002,0.01002,0.01002,0.01002,4.16889,3.35304,8.39430,2.16360,2.28061,1.55667,0.53828,1.22276,1.31692,1.39111,0.25891,0.28831
s07,10.09000,5,36.17055,126.92393,3.05845,-83.76285,-18.32000,-1708.93500,-2.62851,0.01002,0.01002,0.01002,0.01002,4.33634,3.47235,8.65948,2.22089,2.28059,1.55666,0.53827,1.22275,1.31692,1.39111,0.25891,0.28831
s07,10.10000,5,36.20022,126.06480,2.83920,-87.98240,-25.49250,-413.74250,-2.29878,0.01002,0.01002,0.01002,0.01002,4.49624,3.58599,8.90822,2.27330,2.28057,1.55664,0.53827,1.22274,1.31692,1.39111,0.25891,0.28831
s07,10.11000,5,36.22733,125.16428,2.54860,-92.03770,-32.56500,-397.10000,-1.78090,0.01002,0.01002,0.01002,0.01002,4.64967,3.69278,9.13928,2.32252,2.28055,1.55663,0.53826,1.22272,1.31692,1.39111,0.25891,0.28831
s07,10.12000,5,36.25119,124.22404,2.18790,-95.92440,-39.51750,-380.05750,-1.14781,0.01003,0.01003,0.01002,0.01003,4.79553,3.79298,9.34970,2.36965,2.28053,1.55661,0.53826,1.22271,1.31692,1.39111,0.25891,0.28831
s07,10.13000,5,36.27109,123.24579,1.75825,-99.63885,-46.33500,-362.67000,-0.47116,0.01004,0.01003,0.01003,0.01004,4.93753,3.88721,9.54421,2.41583,2.28051,1.55660,0.53825,1.22270,1.31692,1.39111,0.25891,0.28831
s07,10.14000,5,36.28635,122.23126,1.26120,-103.17780,-52.99000,-344.99500,0.18944,0.01003,0.01004,0.01006,0.01008,5.06630,3.97638,9.74036,2.46809,2.28061,1.55668,0.53836,1.22279,1.31692,1.39111,0.25891,0.28831
s07,10.15000,5,36.29631,121.18223,0.69845,-106.53875,-59.47000,-327.11750,0.79140,0.02012,0.01010,0.01035,0.01037,10.40867,4.08111,10.17740,2.58224,2.28109,1.55686,0.53860,1.22297,1.31692,1.39111,0.25891,0.28831
s07,10.16000,5,36.30032,120.10049,0.07180,-109.72015,-65.74500,-309.12750,1.31010,0.03418,0.01069,0.01440,0.01386,18.09721,4.39823,14.35661,3.50611,2.28163,1.55698,0.53882,1.22313,1.31692,1.39111,0.25891,0.28831
s07,10.17000,5,36.29775,118.98783,-0.61645,-112.72130,-71.78000,-291.12500,1.73694,0.04400,0.01100,0.01804,0.01666,23.82177,4.60241,18.21434,4.27791,2.28219,1.55708,0.53904,1.22329,1.31692,1.39111,0.25891,0.28831
s07,10.18000,5,36.28799,117.84606,-1.36380,-115.54265,-77.54750,-273.23000,2.07588,0.05022,0.01144,0.02172,0.01922,27.77389,4.86605,22.20011,5.00844,2.28276,1.55717,0.53928,1.22344,1.31692,1.39111,0.25891,0.28831
s07,10.19000,5,36.27047,116.67698,-2.16740,-118.18590,-83.02250,-255.58250,2.33935,0.05555,0.01040,0.02437,0.01979,31.37363,4.49374,25.18094,5.23149,2.28336,1.55725,0.53955,1.22361,1.31692,1.39111,0.25891,0.28831
s07,10.20000,5,36.24465,115.48234,-3.02425,-120.65430,-88.16500,-238.33250,2.54431,0.05854,0.01062,0.02595,0.02116,33.74907,4.65835,27.11394,5.67234,2.28399,1.55734,0.53985,1.22380,1.31692,1.39111,0.25891,0.28831
s07,10.21000,5,36.20999,114.26389,-3.93070,-122.95255,-92.92250,-221.62500,2.70892,0.06103,0.01047,0.02708,0.02181,35.90624,4.66390,28.59003,5.92802,2.28464,1.55744,0.54017,1.22399,1.31692,1.39111,0.25891,0.28831
s07,10.22000,5,36.16603,113.02329,-4.88270,-125.08680,-97.25750,-205.62000,2.85006,0.06260,0.01106,0.02748,0.02264,37.58063,5.00091,29.32042,6.23537,2.28530,1.55753,0.54050,1.22419,1.31692,1.39111,0.25891,0.28831
s07,10.23000,5,36.11234,111.76216,-5.87585,-127.06495,-101.12500,-190.48750,2.98170,0.06440,0.01103,0.02799,0.02299,39.43929,5.05943,30.17244,6.41310,2.28597,1.55763,0.54083,1.22440,1.31692,1.39111,0.25891,0.28831
s07,10.24000,5,36.04852,110.48199,-6.90520,-128.89655,-104.47750,-176.38500,3.11416,0.06631,0.01081,0.02855,0.02319,41.42383,5.02904,31.09059,6.55353,2.28665,1.55773,0.54117,1.22461,1.31692,1.39111,0.25891,0.28831
s07,10.25000,5,35.97423,109.18422,-7.96540,-130.59265,-107.27000,-163.46000,3.25398,0.06821,0.01075,0.02912,0.02357,43.45654,5.07190,32.02668,6.74272,2.28735,1.55783,0.54152,1.22483,1.31692,1.39111,0.25891,0.28831
s07,10.26000,5,35.88921,107.87014,-9.05060,-132.16575,-109.45500,-151.85750,3.40427,0.07032,0.01060,0.02983,0.02398,45.67894,5.06681,33.13481,6.94416,2.28807,1.55793,0.54188,1.22505,1.31692,1.39111,0.25891,0.28831
s07,10.27000,5,35.79322,106.54091,-10.15450,-133.62980,-110.98500,-141.71750,3.56541,0.07236,0.01091,0.03043,0.02461,47.91666,5.28833,34.12751,7.21163,2.28879,1.55804,0.54225,1.22528,1.31692,1.39111,0.25891,0.28831
s07,10.28000,5,35.68612,105.19755,-11.27030,-135.00010,-111.82000,-133.14500,3.73578,0.07475,0.01084,0.03128,0.02521,50.43670,5.32304,35.40779,7.46872,2.28953,1.55814,0.54264,1.22552,1.31692,1.39111,0.25891,0.28831
s07,10.29000,5,35.56781,103.84091,-12.39090,-136.29270,-111.93000,-126.22500,3.91259,0.07687,0.01155,0.03188,0.02604,52.82609,5.74251,36.41964,7.80029,2.29029,1.55826,0.54303,1.22576,1.31692,1.39111,0.25891,0.28831
s07,10.30000,5,35.43830,102.47169,-13.50890,-137.52460,-111.28000,-121.04250,4.09252,0.07946,0.01147,0.03278,0.02664,55.59327,5.77244,37.77952,8.06309,2.29106,1.55837,0.54344,1.22602,1.31692,1.39111,0.25891,0.28831
s07,10.31000,5,35.29764,101.09042,-14.61650,-138.71355,-109.84000,-117.64750,4.27229,0.08217,0.01113,0.03375,0.02716,58.50132,5.66825,39.23361,8.30160,2.29185,1.55849,0.54386,1.22628,1.31692,1.39111,0.25891,0.28831
s07,10.32000,5,35.14597,99.69742,-15.70570,-139.87755,-107.60000,-116.06250,4.44899,0.08430,0.01197,0.03427,0.02793,61.04780,6.16837,40.15580,8.61861,2.29265,1.55861,0.54429,1.22655,1.31692,1.39111,0.25891,0.28831
s07,10.33000,5,34.98352,98.29287,-16.76850,-141.03480,-104.55750,-116.29000,4.62037,0.08684,0.01185,0.03506,0.02844,63.93022,6.17466,41.40797,8.85552,2.29346,1.55874,0.54473,1.22683,1.31692,1.39111,0.25891,0.28831
s07,10.34000,5,34.81060,96.87672,-17.79685,-142.20335,-100.70750,-118.31500,4.78485,0.08939,0.01151,0.03587,0.02886,66.86141,6.05942,42.67824,9.06396,2.29429,1.55886,0.54519,1.22711,1.31692,1.39111,0.25891,0.28831
s07,10.35000,5,34.62759,95.44880,-18.78265,-143.40110,-96.05250,-122.10000,4.94154,0.09179,0.01126,0.03658,0.02932,69.72422,5.99247,43.84941,9.28278,2.29514,1.55899,0.54566,1.22740,1.31692,1.39111,0.25891,0.28831
s07,10.36000,5,34.43495,94.00870,-19.71790,-144.64535,-90.61250,-127.57250,5.09015,0.09371,0.01202,0.03688,0.02983,72.24731,6.45796,44.52013,9.51535,2.29600,1.55912,0.54613,1.22770,1.31692,1.39111,0.25891,0.28831
s07,10.37000,5,34.23323,92.55589,-20.59490,-145.95255,-84.42500,-134.63750,5.23086,0.09600,0.01167,0.03752,0.03017,75.08189,6.33154,45.59781,9.69050,2.29687,1.55925,0.54662,1.22800,1.31692,1.39111,0.25891,0.28831
s07,10.38000,5,34.02305,91.08965,-21.40640,-147.33810,-77.52250,-143.18000,5.36419,0.09837,0.01059,0.03831,0.03058,78.00151,5.79762,46.85414,9.88868,2.29775,1.55937,0.54711,1.22831,1.31692,1.39111,0.25891,0.28831
s07,10.39000,5,33.80510,89.60913,-22.14535,-148.81615,-69.94500,-153.06000,5.49088,0.10039,0.01057,0.03878,0.03096,80.67226,5.83928,47.72445,10.07379,2.29865,1.55948,0.54762,1.22862,1.31692,1.39111,0.25891,0.28831
s07,10.40000,5,33.58014,88.11333,-22.80530,-150.39930,-61.75750,-164.09750,5.61178,0.10238,0.01056,0.03924,0.03134,83.32654,5.88839,48.58291,10.25480,2.29956,1.55960,0.54813,1.22894,1.31692,1.39111,0.25891,0.28831
s07,10.41000,5,33.34899,86.60114,-23.38050,-152.09810,-53.01750,-176.08000,5.72777,0.10389,0.01219,0.03925,0.03161,85.59414,6.85440,48.88194,10.39579,2.30048,1.55975,0.54864,1.22926,1.31692,1.39111,0.25891,0.28831
s07,10.42000,5,33.11253,85.07137,-23.86565,-153.92090,-43.79000,-188.77500,5.83972,0.10624,0.01087,0.04011,0.03207,88.55536,6.16209,50.23142,10.59786,2.30141,1.55987,0.54916,1.22958,1.31692,1.39111,0.25891,0.28831
s07,10.43000,5,32.87168,83.52272,-24.25630,-155.87360,-34.16250,-201.92000,5.94842,0.10827,0.01082,0.04066,0.03252,91.25347,6.18278,51.19527,10.79353,2.30236,1.56000,0.54970,1.22991,1.31692,1.39111,0.25891,0.28831
s07,10.44000,5,32.62741,81.95390,-24.54890,-157.95930,-24.22250,-215.21250,6.05463,0.11033,0.01083,0.04124,0.03301,93.97038,6.24016,52.19481,10.99625,2.30332,1.56013,0.55024,1.23025,1.31692,1.39111,0.25891,0.28831
s07,10.45000,5,32.38070,80.36354,-24.74075,-160.17785,-14.05750,-228.33000,6.15900,0.11192,0.01277,0.04136,0.03331,96.27047,7.40905,52.60784,11.13494,2.30429,1.56029,0.55079,1.23060,1.31692,1.39111,0.25891,0.28831
s07,10.46000,5,32.13259,78.75034,-24.83005,-162.52590,-3.76000,-240.94500,6.26215,0.11461,0.01111,0.04252,0.03409,99.49539,6.49611,54.34018,11.42844,2.30527,1.56042,0.55135,1.23095,1.31692,1.39111,0.25891,0.28831
s07,10.47000,5,31.88410,77.11302,-24.81595,-164.99675,6.57500,-252.70250,6.36462,0.11699,0.01102,0.04336,0.03480,102.43915,6.48375,55.65179,11.69401,2.30626,1.56056,0.55192,1.23131,1.31692,1.39111,0.25891,0.28831
s07,10.48000,5,31.63627,75.45040,-24.69855,-167.57995,16.84500,-263.23250,6.46687,0.11927,0.01176,0.04408,0.03542,105.26734,6.96988,56.80072,11.92467,2.30727,1.56070,0.55251,1.23168,1.31692,1.39111,0.25891,0.28831
s07,10.49000,5,31.39013,73.76142,-24.47905,-170.26140,26.95000,-272.18500,6.56934,0.12201,0.01169,0.04515,0.03634,108.46124,6.96659,58.40171,12.25139,2.30828,1.56085,0.55310,1.23206,1.31692,1.39111,0.25891,0.28831
s07,10.50000,5,31.14669,72.04518,-24.15955,-173.02365,36.80500,-279.21500,6.67237,0.12471,0.01229,0.04614,0.03721,111.57852,7.36800,59.87915,12.55368,2.30931,1.56101,0.55372,1.23245,1.31692,1.39111,0.25891,0.28831
s07,10.51000,5,30.90694,70.30095,-23.74295,-175.84570,46.31750,-283.97750,6.77622,0.12753,0.01321,0.04716,0.03812,114.74140,7.96416,61.37907,12.86395,2.31035,1.56118,0.55434,1.23285,1.31692,1.39111,0.25891,0.28831
s07,10.52000,5,30.67183,68.52826,-23.23320,-178.70320,55.39500,-286.16250,6.88106,0.13088,0.01332,0.04856,0.03936,118.33124,8.06968,63.35698,13.27959,2.31140,1.56136,0.55499,1.23326,1.31692,1.39111,0.25891,0.28831
s07,10.53000,5,30.44227,66.72688,-22.63505,-181.56895,63.96250,-285.48750,6.98696,0.13410,0.01465,0.04974,0.04046,121.72199,8.90943,65.02900,13.63653,2.31237,1.56155,0.55580,1.23367,1.31692,1.39111,0.25891,0.28831
s07,10.54000,5,30.21913,64.89688,-21.95395,-184.41295,71.94000,-281.69750,7.09386,0.13774,0.01567,0.05117,0.04179,125.41815,9.56546,66.99389,14.06414,2.31346,1.56177,0.55648,1.23412,1.31692,1.39111,0.25891,0.28831
s07,10.55000,5,30.00320,63.03863,-21.19625,-187.20290,79.25750,-274.58250,7.20156,0.14156,0.01718,0.05261,0.04318,129.18129,10.52067,68.94671,14.50035,2.31457,1.56201,0.55716,1.23460,1.31692,1.39111,0.25891,0.28831
s07,10.56000,5,29.79520,61.15282,-20.36880,-189.90460,85.85750,-263.98250,7.30974,0.14582,0.01856,0.05426,0.04479,133.23700,11.39558,71.13559,15.00082,2.31570,1.56229,0.55785,1.23510,1.31692,1.39111,0.25891,0.28831
s07,10.57000,5,29.59582,59.24053,-19.47910,-192.48255,91.68500,-249.78250,7.41793,0.15031,0.02048,0.05593,0.04647,137.38102,12.59991,73.30079,15.51430,2.31686,1.56260,0.55854,1.23563,1.31692,1.39111,0.25891,0.28831
s07,10.58000,5,29.40562,57.30317,-18.53510,-194.90025,96.69500,-231.91500,7.52558,0.15518,0.02262,0.05772,0.04833,141.74461,13.92735,75.57463,16.07332,2.31805,1.56295,0.55924,1.23619,1.31692,1.39111,0.25891,0.28831
s07,10.59000,5,29.22512,55.34253,-17.54520,-197.12085,100.84000,-210.38750,7.63201,0.16034,0.02533,0.05954,0.05030,146.22085,15.60122,77.81454,16.65268,2.31926,1.56336,0.55995,1.23678,1.31692,1.39111,0.25891,0.28831
s07,10.60000,5,29.05472,53.36076,-16.51830,-199.10800,104.09500,-185.25500,7.73648,0.16605,0.02800,0.06156,0.05255,151.04574,17.23980,80.26038,17.30977,2.32051,1.56383,0.56067,1.23738,1.31692,1.39111,0.25891,0.28831
s07,10.61000,5,28.89475,51.36037,-15.46330,-200.82595,106.44500,-156.61750,7.83823,0.17216,0.03120,0.06362,0.05497,156.04353,19.18447,82.68887,18.00423,2.32179,1.56436,0.56139,1.23800,1.31692,1.39111,0.25891,0.28831
s07,10.62000,5,28.74545,49.34424,-14.38940,-202.24035,107.86750,-124.64250,7.93646,0.17869,0.03494,0.06573,0.05758,161.22819,21.44345,85.08711,18.74271,2.32310,1.56498,0.56212,1.23864,1.31692,1.39111,0.25891,0.28831
s07,10.63000,5,28.60696,47.31556,-13.30595,-203.31880,108.36000,-89.53750,8.03039,0.18588,0.03875,0.06803,0.06053,166.80503,23.71033,87.64082,19.57280,2.32444,1.56568,0.56286,1.23928,1.31692,1.39111,0.25891,0.28831
s07,10.64000,5,28.47933,45.27786,-12.22220,-204.03110,107.93500,-51.56250,8.11928,0.19360,0.04311,0.07038,0.06375,172.61890,26.28329,90.14334,20.46420,2.32579,1.56648,0.56358,1.23993,1.31692,1.39111,0.25891,0.28831
s07,10.65000,5,28.36252,43.23494,-11.14725,-204.35005,106.61000,-11.01750,8.20238,0.20196,0.04788,0.07281,0.06730,178.75907,29.06184,92.64257,21.43915,2.32716,1.56738,0.56430,1.24059,1.31692,1.39111,0.25891,0.28831
